,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.5976383633083767,)",,,"(0.6337545182969835,)",,,,,,,,,,,,,,,
1,,,,,,"(0.40431154039171,)","(0.46618495517306857,)","(0.4643988715277778,)",,"(0.24242435031467013,)",,,,,"(0.07590713500976554,)",,,,,
2,,,,"(0.4102343241373698,)",,,,"(0.060829586452907924,)",,,,,,,,,,,,
3,,,,,"(0.2858100043402777,)",,,"(0.026468573676215246,)",,,"(0.9587044821845161,)","(0.3643257141113281,)","(0.26789347330729163,)",,"(0.7190119637383354,)","(0.06696141560872393,)",,"(0.6115682390001085,)",,
4,,,,,,,"(0.7320109473334419,)",,,"(0.915290731853909,)","(0.08160629272460929,)","(0.08107003106011279,)","(0.5475226508246527,)","(0.9943823920355903,)","(0.09353349473741313,)",,,"(0.5605360666910807,)",,"(0.663010025024414,)"
5,,,"(0.24619852701822909,)","(0.4576505025227864,)",,,,"(0.6203029208713107,)","(0.8769677797953288,)","(0.6395754920111762,)","(0.9401488304138184,)","(0.45083736843532984,)","(0.8998665915595161,)","(0.6369376288519966,)","(0.9764819436603123,)",,"(0.5688768174913195,)",,,
6,"(0.9238472408718533,)",,,,"(0.5285735660129123,)","(0.9333050198025173,)","(0.7724328358968099,)","(0.9454061985015869,)","(0.9311577585008409,)","(0.5362071143256293,)","(0.23985977172851558,)","(0.9057976086934407,)","(0.9097810745239258,)","(0.9773792876137628,)","(0.5116163041856554,)","(0.8573232226901584,)",,,,
7,,,,,"(0.570585674709744,)","(0.9646381907992893,)","(0.5347630818684896,)","(0.7238424725002712,)","(0.960155126783583,)","(0.9634866661495632,)","(0.7957381142510308,)","(0.949827586279975,)","(0.7614164564344618,)","(0.8117040210300022,)","(0.8217672983805339,)","(0.8841391033596463,)",,,,
8,,"(0.6434671190049913,)",,,"(0.9829726484086778,)","(0.9678480042351617,)","(0.8641863928900825,)","(0.8731997278001573,)","(0.9695402913623385,)","(0.9868501199616326,)","(0.884026919470893,)","(0.8863505045572917,)","(0.9510429435306125,)","(0.7485723919338649,)","(0.846840869055854,)","(0.1819041781955295,)",,,"(0.2834642198350694,)","(0.9089135064019097,)"
9,,,,,"(0.9483286751641168,)","(0.8703663296169705,)","(0.7876172171698677,)","(0.901086065504286,)","(0.9938441435496013,)","(0.9972008599175347,)","(0.9906095716688368,)","(0.9571871598561604,)","(0.9164590411716037,)","(0.6072244008382162,)","(0.6848205354478625,)","(0.8323618041144477,)","(0.9055869844224718,)","(0.3302833557128906,)",,"(0.8539392365349664,)"
10,,,"(0.9903572930230035,)",,"(0.4041161007351345,)","(0.6985898123847114,)","(0.929026624891493,)","(0.9076601558261448,)","(0.9740879350238376,)","(0.9999035305447048,)","(0.9976482815212674,)","(0.9760187096065945,)","(0.8848868052164713,)","(0.931513786315918,)","(0.9595060772365994,)","(0.9641472604539659,)","(0.7544086032443577,)","(0.8845853275722928,)","(0.3405523512098524,)","(0.9930736660957337,)"
11,,"(0.903380733066135,)","(0.9857263247172038,)","(0.8453744888305664,)","(0.5196621365017361,)","(0.0007862514919704244,)","(0.554115973578559,)","(0.8793994585673014,)","(0.8976716041564942,)","(0.9931195444530911,)","(0.9119559605916341,)","(0.8803038914998372,)","(0.9295565552181668,)","(0.9026537683275011,)","(0.9366098880767822,)","(0.8598048633999295,)","(0.9814889430999756,)","(0.2912417517768012,)","(0.3541852315266927,)",
12,,"(0.8878970993889703,)","(0.9533694797092014,)","(0.9088480631510416,)","(0.9085076226128472,)","(0.4308250851101345,)","(0.9783096710840861,)","(0.8796941439310709,)","(0.9971565087636312,)","(0.8484206517537435,)","(0.9033318413628473,)","(0.334653811984592,)","(0.6399415757921008,)","(0.832592953575982,)","(0.982644075817532,)","(0.8411688910590278,)",,"(0.6070485432942708,)","(0.7824094560411241,)",
13,,,"(0.4196300930447049,)",,"(0.17287063598632812,)",,"(0.9059170511033799,)","(0.790558115641276,)","(0.8732525931464301,)","(0.9975237766901652,)","(0.8849287668863932,)","(0.8999688360426161,)","(0.6602419959174262,)","(0.8287276373969183,)","(0.863151486714681,)","(0.7667615466647678,)","(0.5539036644829645,)",,,"(0.6313643561469184,)"
14,"(0.20876490275065096,)",,,,"(0.3605368296305338,)","(0.5284873114691839,)","(0.8625143157111274,)","(0.7591508865356446,)","(0.9323996014065212,)",,"(0.7328389697604709,)","(0.18002624511718746,)","(0.8664336734347873,)","(0.9704174253675673,)",,"(0.7243152194552951,)","(0.7757194519042969,)",,,
15,"(0.495559565226237,)","(0.35529988606770835,)",,,"(0.3914069281684027,)","(0.5275150299072265,)","(0.7787381490071614,)",,"(0.06782353719075518,)","(0.234782240125868,)","(0.5299388461642796,)","(0.83653687371148,)",,"(0.9452710787455241,)","(0.61585693359375,)",,,,,
16,,"(0.41919928656684025,)",,,"(0.9439756181504991,)",,"(0.7534868452284071,)","(0.8768552674187554,)","(0.0973270840115017,)",,"(0.2687644958496094,)",,"(0.24507276746961804,)","(0.5506854163275825,)",,"(0.6534451378716363,)",,,,
17,,,,"(0.7249292373657226,)",,"(0.11715164184570304,)",,,"(0.928768253326416,)",,"(0.6425699022081164,)",,,,"(0.6325992160373264,)","(0.7822230445014106,)","(0.5363395267062716,)",,,
18,,,,,,,,,"(0.5564482794867621,)","(0.5917375776502821,)","(0.8618357022603353,)",,"(0.4275252448187934,)","(0.36526396009657114,)",,,,,,
