,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,7/400,10,10,[0.797],[0.1448],[0.592],[0.9724],"[-2.3917,-2.2707]","[0.5554,2.7172]",5.58,30.47
1,algoQD,1,14/400,10,8,[0.7546],[0.149],[0.5167],[0.9724],"[-3.0691,-4.6480]","[8.5476,2.7172]",10.56,15.92
2,algoQD,2,19/400,10,7,[0.6957],[0.2168],[0.0178],[0.9724],"[-3.0691,-9.6130]","[8.5476,2.7172]",13.22,16.24
3,algoQD,3,22/400,10,4,[0.6663],[0.253],[0.0178],[0.9724],"[-3.3504,-9.6130]","[8.5476,4.4406]",14.66,15.91
4,algoQD,4,29/400,10,10,[0.6326],[0.2774],[0.0178],[0.9858],"[-3.9215,-9.6130]","[8.5476,4.4406]",18.34,15.96
5,algoQD,5,32/400,10,5,[0.6383],[0.2815],[0.0178],[0.9858],"[-5.2653,-9.6130]","[8.5476,4.4406]",20.43,15.94
6,algoQD,6,34/400,10,5,[0.6651],[0.2856],[0.0178],[0.9938],"[-5.2653,-9.6130]","[8.5476,4.4406]",22.61,15.93
7,algoQD,7,36/400,10,3,[0.6627],[0.2713],[0.0937],[0.9938],"[-5.4948,-9.6130]","[8.5476,4.4406]",23.86,16.02
8,algoQD,8,42/400,10,8,[0.6212],[0.2979],[0.031],[0.9938],"[-5.4948,-9.6130]","[8.5476,4.4406]",26.09,15.94
9,algoQD,9,45/400,10,5,[0.6248],[0.2972],[0.031],[0.9967],"[-5.4948,-9.6130]","[8.5476,4.4406]",28.11,15.99
10,algoQD,10,48/400,10,5,[0.6091],[0.2963],[0.031],[0.9967],"[-5.4948,-9.6130]","[8.5476,4.4406]",29.24,15.92
11,algoQD,11,49/400,10,3,[0.6134],[0.3026],[0.031],[0.9967],"[-5.4948,-9.6130]","[8.5476,4.4406]",30.06,15.90
12,algoQD,12,52/400,10,5,[0.608],[0.3041],[0.031],[0.9967],"[-6.5620,-9.6130]","[8.5476,4.4406]",31.61,15.93
13,algoQD,13,56/400,10,4,[0.5953],[0.3097],[0.0233],[0.9967],"[-6.5620,-9.6130]","[8.5476,4.4406]",33.34,15.88
14,algoQD,14,58/400,10,5,[0.611],[0.3001],[0.0233],[0.9967],"[-6.5620,-9.6130]","[8.5476,5.0376]",35.44,16.00
15,algoQD,15,63/400,10,6,[0.6062],[0.3015],[0.0233],[0.9967],"[-6.5620,-9.6130]","[8.5476,5.0376]",38.19,15.85
16,algoQD,16,67/400,10,7,[0.6087],[0.3069],[0.0233],[0.9967],"[-7.9519,-9.6705]","[8.5476,5.0376]",40.79,16.03
17,algoQD,17,70/400,10,5,[0.6078],[0.3076],[0.0233],[0.9967],"[-7.9519,-9.6705]","[8.5476,5.0376]",42.55,15.96
18,algoQD,18,72/400,10,3,[0.6117],[0.3066],[0.0233],[0.9967],"[-7.9519,-9.6705]","[8.5476,5.0376]",44.04,15.80
19,algoQD,19,75/400,10,4,[0.6102],[0.3071],[0.0233],[0.9967],"[-7.9519,-9.6705]","[8.5476,5.0376]",45.76,15.91
20,algoQD,20,77/400,10,5,[0.6208],[0.3051],[0.031],[0.9967],"[-7.9519,-9.6705]","[8.5476,5.0376]",47.80,16.03
21,algoQD,21,82/400,10,7,[0.6259],[0.2992],[0.031],[0.9967],"[-7.9519,-9.6705]","[8.5476,5.0376]",51.32,16.06
22,algoQD,22,84/400,10,4,[0.6328],[0.2955],[0.031],[0.9967],"[-7.9519,-9.6705]","[8.5476,5.0376]",53.15,15.95
