,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],"[(-9.48845, 1.2248743)]",[],[],[],[],[],[],"[(-9.548334, 8.019913)]",[]
1,[],[],[],[],"[(-8.268472, -5.8069234)]",[],"[(-8.807108, -3.6954858)]",[],"[(-8.368129, -1.0938927)]",[],[],[],"[(-8.067236, 2.6577432)]",[],[],[],[],[],[],[]
2,"[(-7.951888, -9.670486)]",[],[],[],"[(-7.6860337, -5.1863856)]","[(-7.9477315, -4.0340977)]",[],[],"[(-7.0120473, -1.5779938)]",[],[],"[(-7.156446, 1.2524582)]","[(-7.2823014, 2.8170226)]","[(-7.3972816, 3.2927666)]","[(-7.6562643, 4.4982405)]",[],[],[],[],[]
3,[],[],[],[],[],[],[],"[(-6.0789604, -2.1267598)]",[],"[(-6.990734, -0.48010686)]","[(-6.9910254, 0.8094558)]","[(-6.875305, 1.3041062)]","[(-6.94281, 2.6773455)]","[(-6.1315093, 3.9487529)]",[],"[(-6.4212027, 5.546854)]",[],[],[],[]
4,[],[],[],[],[],"[(-5.815179, -4.5569634)]","[(-5.2247834, -3.5544825)]","[(-5.2721934, -2.5422301)]","[(-5.3580523, -1.7828393)]","[(-5.1459, -0.57466185)]","[(-5.0411906, 0.36399817)]","[(-5.616874, 1.3482022)]","[(-5.656906, 2.061323)]","[(-5.7988763, 3.5836592)]",[],"[(-5.8340006, 5.3491898)]",[],[],[],[]
5,[],"[(-4.060903, -8.331315)]","[(-4.2510104, -7.7565928)]",[],[],"[(-4.3618293, -4.825119)]","[(-4.9500117, -3.198342)]","[(-4.653466, -2.9003007)]","[(-4.161539, -1.0733787)]","[(-4.336229, -0.9037299)]","[(-4.2274914, 0.41387045)]","[(-4.787869, 1.5818585)]","[(-4.5675616, 2.3600886)]","[(-4.1195736, 3.3881235)]",[],"[(-4.2915144, 5.295589)]","[(-4.766642, 6.5061336)]",[],[],[]
6,[],[],"[(-3.2189412, -7.552929)]","[(-3.4576154, -6.157982)]","[(-3.2940352, -5.656659)]",[],"[(-3.5944006, -3.6778102)]","[(-3.9925995, -2.2105854)]","[(-3.4333138, -1.4974676)]","[(-3.1853237, -0.15335763)]","[(-3.7357535, 0.65563244)]","[(-3.354671, 1.1969798)]","[(-3.316188, 2.0251207)]","[(-3.2524726, 3.0563197)]","[(-3.7305562, 4.3410745)]",[],"[(-3.2291927, 6.3017793)]","[(-3.5794754, 7.0853457)]",[],[]
7,[],[],[],[],"[(-2.7139933, -5.948841)]","[(-2.47583, -4.4383764)]","[(-2.6276307, -3.6965485)]","[(-2.8584921, -2.1803737)]","[(-2.0047898, -1.1021732)]","[(-2.2485738, -0.872161)]","[(-2.39167, 0.86439276)]","[(-2.1912692, 1.4301838)]","[(-2.9972727, 2.7588499)]","[(-2.3177269, 3.1030936)]","[(-2.6614375, 4.47697)]","[(-2.6344378, 5.4549036)]",[],"[(-2.1381485, 7.0570145)]","[(-2.5929322, 8.095195)]","[(-2.0855246, 9.102184)]"
8,"[(-1.0726826, -9.064355)]","[(-1.6072471, -8.471326)]","[(-1.0200609, -7.739707)]","[(-1.6877985, -6.8005643)]","[(-1.9680465, -5.002258)]","[(-1.965336, -4.145822)]","[(-1.3175232, -3.519415)]","[(-1.173987, -2.7230525)]","[(-1.3898133, -1.1667833)]","[(-1.4559163, -0.84050643)]","[(-1.0006417, 0.14810611)]","[(-1.1863093, 1.8987929)]","[(-1.8883889, 2.4719589)]","[(-1.8819797, 3.0535023)]","[(-1.4256788, 4.440608)]","[(-1.77385, 5.445087)]",[],[],[],[]
9,"[(-0.057282116, -9.916566)]",[],"[(-0.16054514, -7.8217106)]","[(-0.05556822, -6.3669047)]","[(-0.3472056, -5.5705476)]","[(-0.7887071, -4.132155)]","[(-0.9343263, -3.5730479)]","[(-0.7707854, -2.4446878)]","[(-0.11355236, -1.4722555)]","[(-0.85825735, -0.2341797)]","[(-0.21402693, 0.15195628)]","[(-0.34105492, 1.0785124)]","[(-0.46420157, 2.984544)]","[(-0.46741727, 3.7397213)]","[(-0.45559534, 4.3632827)]","[(-0.3490722, 5.597305)]",[],[],[],"[(-0.6657075, 9.785956)]"
10,[],"[(0.30726615, -8.722302)]","[(0.3905344, -7.086541)]","[(0.45186564, -6.139798)]","[(0.47534415, -5.0511494)]","[(0.3788899, -4.5672183)]","[(0.7020293, -3.6166477)]","[(0.08736451, -2.1203325)]","[(0.36418173, -1.3154901)]","[(0.11206666, -0.010357152)]","[(0.017141394, 0.007727322)]","[(0.22580226, 1.1073068)]","[(0.815582, 2.3449988)]","[(0.13558285, 3.8591073)]","[(0.7234589, 4.188214)]","[(0.10259551, 5.1510105)]","[(0.25847822, 6.3253074)]","[(0.68693054, 7.2043085)]",[],[]
11,"[(1.5559283, -9.780836)]","[(1.749907, -8.537547)]",[],"[(1.6678658, -6.27311)]","[(1.5922133, -5.384004)]","[(1.5539919, -4.1422653)]","[(1.549221, -3.8338294)]","[(1.8686186, -2.2271543)]","[(1.0882148, -1.093171)]","[(1.1495816, -0.17633516)]","[(1.6852467, 0.5852879)]","[(1.2544713, 1.1823728)]","[(1.4718394, 2.9511259)]","[(1.6802647, 3.2443717)]",[],[],"[(1.4929643, 6.9556985)]","[(1.7948374, 7.0585594)]",[],[]
12,[],"[(2.735452, -8.5174055)]",[],"[(2.58258, -6.2543473)]","[(2.1154478, -5.18456)]","[(2.8248136, -4.6872377)]","[(2.2912774, -3.3546765)]","[(2.3395073, -2.2802556)]","[(2.790839, -1.3534087)]","[(2.7365992, -0.12609494)]","[(2.7064166, 0.71860045)]","[(2.4348006, 1.6360949)]","[(2.4820263, 2.4578998)]","[(2.0790968, 3.7188084)]","[(2.6582687, 4.7192273)]",[],"[(2.702928, 6.7473216)]",[],[],[]
13,[],"[(3.607797, -8.504823)]",[],"[(3.5386045, -6.773483)]","[(3.7865417, -5.065658)]","[(3.3380742, -4.2905746)]","[(3.341759, -3.492263)]","[(3.3269598, -2.6647043)]","[(3.1040218, -1.9449419)]","[(3.423768, -0.1610024)]","[(3.6042907, 0.6760981)]","[(3.8332317, 1.1948164)]","[(3.2777245, 2.2228253)]","[(3.0543983, 3.0582745)]","[(3.0483785, 4.458399)]","[(3.0352721, 5.433977)]",[],"[(3.198892, 7.4406724)]",[],[]
14,[],[],"[(4.1372366, -7.963093)]",[],"[(4.847716, -5.982215)]","[(4.157584, -4.183371)]","[(4.199194, -3.2061937)]","[(4.960359, -2.960125)]","[(4.848976, -1.2863681)]","[(4.877652, -0.8537831)]","[(4.7649837, 0.35966587)]",[],"[(4.981075, 2.3116946)]","[(4.3343477, 3.352895)]","[(4.5921116, 4.3644586)]",[],[],[],[],[]
15,[],"[(5.0134416, -8.248656)]","[(5.7303257, -7.245069)]",[],"[(5.539417, -5.8745036)]",[],"[(5.0528054, -3.176864)]","[(5.8454137, -2.2664497)]","[(5.5427704, -1.9953979)]","[(5.2718425, -0.07215239)]","[(5.5283194, 0.3811948)]","[(5.711901, 1.8040756)]","[(5.113205, 2.6607378)]","[(5.0690346, 3.1057286)]","[(5.7746534, 4.0089235)]",[],"[(5.062385, 6.338981)]",[],[],[]
16,"[(6.0552535, -9.612958)]",[],"[(6.7618732, -7.047459)]","[(6.697177, -6.9885364)]","[(6.5090036, -5.685668)]","[(6.528497, -4.31333)]","[(6.2766747, -3.955576)]","[(6.0046835, -2.8575466)]","[(6.2990627, -1.540975)]","[(6.9842763, -0.5035354)]",[],[],"[(6.863548, 2.2422645)]",[],[],[],"[(6.030885, 6.0749454)]",[],[],[]
17,"[(7.03841, -9.219073)]",[],"[(7.0860786, -7.8009763)]","[(7.0931954, -6.168255)]",[],[],[],[],"[(7.976741, -1.1408029)]",[],"[(7.9193964, 0.8616264)]","[(7.7428865, 1.5324216)]","[(7.006599, 2.214381)]",[],"[(7.9118304, 4.2749696)]","[(7.214949, 5.2736416)]",[],[],[],[]
18,[],[],[],"[(8.680869, -6.8862424)]",[],"[(8.547631, -4.648028)]","[(8.82437, -3.0054526)]",[],[],[],[],[],[],[],"[(8.132504, 4.8923483)]",[],[],[],[],[]
19,[],"[(9.297954, -8.911926)]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
