,0
0,0
1,14
2,23
3,28
4,46
5,57
6,60
7,63
8,67
9,68
10,71
11,72
12,73
13,81
14,86
15,87
16,90
17,93
18,94
19,97
20,98
21,103
22,104
23,106
24,107
25,108
26,109
27,112
28,114
29,115
30,117
31,118
32,119
33,124
34,125
35,127
36,128
37,130
38,131
39,132
40,135
41,136
42,143
43,144
44,146
45,147
46,156
47,159
48,162
49,163
50,165
51,166
52,167
53,168
54,170
55,171
56,173
57,174
58,175
59,179
60,181
61,182
62,183
63,184
64,185
65,186
66,187
67,188
68,189
69,190
70,191
71,192
72,193
73,194
74,197
75,199
76,201
77,202
78,203
79,208
80,210
81,212
82,213
83,214
84,215
85,219
86,220
87,224
88,225
89,226
90,227
91,228
92,229
93,231
94,237
95,239
96,240
97,242
98,244
99,245
100,247
101,248
102,250
103,252
104,254
105,255
106,256
107,257
108,258
109,259
110,260
111,261
112,263
113,264
114,265
115,266
116,267
117,269
118,271
119,274
120,276
121,277
122,278
123,280
124,282
125,283
126,285
127,286
128,287
129,288
130,289
131,292
132,295
133,296
134,297
135,298
136,300
137,301
138,303
139,304
140,305
141,306
142,307
143,308
144,310
145,311
146,312
147,313
148,314
149,315
150,317
151,318
152,321
153,322
154,323
155,324
156,325
157,326
158,327
159,328
160,329
161,330
162,331
163,333
164,334
165,335
166,336
167,339
168,340
169,341
170,342
171,343
172,344
173,345
174,346
175,347
176,348
177,351
178,352
179,353
180,354
181,355
182,356
183,357
184,358
185,359
186,360
187,361
188,362
189,363
190,364
191,365
192,366
193,367
194,368
195,369
196,370
197,371
198,372
199,373
200,374
201,375
202,376
203,377
204,378
205,379
206,380
207,381
208,382
209,383
210,384
211,385
212,386
213,387
214,388
