,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,
7,,,,,,,"(0.9278481112586128,)","(0.8704366048177083,)","(0.8917965465121799,)","(0.8366574499342176,)",,"(0.6196488274468316,)","(0.8406187269422742,)",,,,,,,
8,,,,,,"(0.9613793611526489,)","(0.9992137432098389,)","(0.9921851714452108,)","(0.9755655076768663,)","(0.999755753411187,)","(0.9877299043867324,)","(0.9447596126132541,)","(0.9794174035390218,)",,,,,,,
9,,,,,,"(0.9313659032185873,)","(0.9746246337890625,)","(0.9903393851386176,)","(0.9985948863956663,)","(0.9997953428162469,)","(0.9978622085518307,)","(0.9991492059495714,)","(0.9967765596177843,)","(0.7082003699408637,)",,,,,,
10,,,,,,"(0.7394827948676215,)","(0.7777375962999131,)","(0.696628655327691,)","(0.9867729398939344,)","(0.998641290764014,)","(0.9987729801072015,)","(0.992452914847268,)","(0.8967761569552951,)","(0.8221839480929904,)",,,,,,
11,,,,,,,"(0.5675850762261285,)","(0.9322428544362387,)","(0.9512338744269477,)","(0.9971911284658644,)","(0.9967016379038492,)","(0.8119381586710612,)","(0.9767862055036757,)","(0.904827880859375,)",,,,,,
12,,,,,,,,,,,"(0.8674466239081489,)",,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
