,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,9/400,10,10,[0.5446],[0.2416],[0.1631],[0.9355],"[-7.2581,-4.7030]","[4.1387,3.3655]",4.90,33.21
1,algoQD,1,17/400,10,8,[0.4575],[0.2674],[0.0203],[0.9355],"[-7.2581,-4.9257]","[4.1387,3.3655]",7.78,17.44
2,algoQD,2,23/400,10,8,[0.4698],[0.2855],[0.0203],[0.9355],"[-7.2581,-4.9611]","[4.8899,3.3655]",10.81,17.28
3,algoQD,3,26/400,10,7,[0.5204],[0.3041],[0.0203],[0.9355],"[-7.2581,-5.4401]","[4.8899,3.3655]",13.53,17.31
4,algoQD,4,30/400,10,6,[0.5516],[0.3107],[0.0203],[0.9965],"[-7.2581,-5.4401]","[4.8899,3.3655]",16.55,17.39
5,algoQD,5,35/400,10,7,[0.5491],[0.3151],[0.0203],[0.9965],"[-7.8691,-5.4401]","[4.8899,3.3655]",19.22,17.33
6,algoQD,6,39/400,10,6,[0.5167],[0.3164],[0.0203],[0.9965],"[-7.8691,-5.4401]","[4.8899,3.3655]",20.15,17.35
7,algoQD,7,43/400,10,9,[0.5305],[0.3189],[0.0177],[0.9965],"[-7.8691,-5.4401]","[4.8899,3.3655]",22.81,17.35
8,algoQD,8,47/400,10,5,[0.5441],[0.3167],[0.0177],[0.9965],"[-7.8691,-5.4401]","[4.8899,3.3655]",25.57,17.35
9,algoQD,9,53/400,10,8,[0.5427],[0.311],[0.0008],[0.9965],"[-8.0059,-5.4401]","[4.8899,7.5022]",28.76,17.31
10,algoQD,10,57/400,10,7,[0.5494],[0.3113],[0.0008],[0.9965],"[-8.0059,-5.4401]","[4.8899,7.5022]",31.31,17.40
11,algoQD,11,60/400,10,6,[0.5582],[0.3098],[0.0008],[0.9965],"[-8.0059,-6.3717]","[4.8899,7.5022]",33.49,17.31
12,algoQD,12,62/400,10,6,[0.5617],[0.3128],[0.0008],[0.9965],"[-8.0059,-6.3717]","[4.8899,7.5022]",34.82,17.32
13,algoQD,13,65/400,10,4,[0.5704],[0.3052],[0.0008],[0.9965],"[-8.0059,-6.3717]","[5.3281,7.5022]",37.08,17.29
14,algoQD,14,68/400,10,3,[0.5725],[0.3034],[0.0008],[0.9965],"[-8.0937,-6.3717]","[5.3281,7.5022]",38.93,17.20
15,algoQD,15,70/400,10,5,[0.5798],[0.3016],[0.0008],[0.997],"[-8.0937,-6.3717]","[5.4145,7.5022]",40.59,17.53
16,algoQD,16,72/400,10,4,[0.5691],[0.3054],[0.0008],[0.997],"[-8.0937,-6.3717]","[5.4145,7.5022]",40.97,17.36
17,algoQD,17,75/400,10,6,[0.5893],[0.304],[0.0008],[0.997],"[-8.0937,-7.3739]","[5.4145,7.5022]",44.20,17.40
18,algoQD,18,77/400,10,3,[0.587],[0.3013],[0.0008],[0.997],"[-8.0937,-7.3739]","[5.4145,7.5022]",45.20,17.49
19,algoQD,19,78/400,10,2,[0.5878],[0.2998],[0.0008],[0.997],"[-8.0937,-7.3739]","[5.4145,7.5022]",45.85,17.38
20,algoQD,20,80/400,10,5,[0.5879],[0.3053],[0.0008],[0.997],"[-8.0937,-7.3739]","[5.4145,7.5022]",47.03,17.25
21,algoQD,21,82/400,10,4,[0.5753],[0.3149],[0.0008],[0.997],"[-8.0937,-7.3739]","[5.4145,7.5022]",47.17,17.34
22,algoQD,22,85/400,10,4,[0.5756],[0.3105],[0.0008],[0.997],"[-8.0937,-7.3739]","[5.4145,7.5022]",48.92,17.13
23,algoQD,23,87/400,10,5,[0.5893],[0.3073],[0.0008],[0.997],"[-8.0937,-7.3739]","[5.4145,7.5022]",51.27,17.41
24,algoQD,24,91/400,10,6,[0.5927],[0.3063],[0.0008],[0.997],"[-8.0937,-7.3739]","[5.4145,7.5022]",53.94,17.25
25,algoQD,25,94/400,10,4,[0.5927],[0.3081],[0.0008],[0.997],"[-8.0937,-7.3739]","[6.1940,7.5022]",55.71,17.37
26,algoQD,26,97/400,10,6,[0.5985],[0.304],[0.0008],[0.997],"[-8.0937,-7.3739]","[6.1940,7.5022]",58.06,17.37
27,algoQD,27,98/400,10,3,[0.5953],[0.3056],[0.0008],[0.997],"[-8.0937,-7.3739]","[6.1940,7.5022]",58.34,17.39
28,algoQD,28,98/400,10,6,[0.6046],[0.3057],[0.0008],[0.997],"[-8.0937,-7.3739]","[6.1940,7.5022]",59.25,17.51
29,algoQD,29,100/400,10,5,[0.6064],[0.3035],[0.0008],[0.997],"[-8.0937,-7.3739]","[6.1940,7.5022]",60.64,17.52
30,algoQD,30,101/400,10,1,[0.6091],[0.3031],[0.0008],[0.997],"[-8.2936,-7.3739]","[6.1940,7.5022]",61.52,17.17
31,algoQD,31,103/400,10,4,[0.608],[0.3068],[0.0008],[0.997],"[-8.2936,-7.3739]","[7.2953,7.5022]",62.62,17.39
32,algoQD,32,105/400,10,3,[0.6022],[0.3096],[0.0008],[0.997],"[-8.2936,-7.3739]","[7.2953,7.5022]",63.23,17.41
33,algoQD,33,106/400,10,2,[0.5995],[0.3095],[0.0008],[0.997],"[-8.2936,-7.3739]","[7.2953,7.5022]",63.54,17.27
34,algoQD,34,107/400,10,4,[0.6071],[0.3059],[0.0008],[0.997],"[-8.2936,-7.3739]","[7.2953,7.5022]",64.96,17.28
35,algoQD,35,109/400,10,4,[0.6139],[0.3054],[0.0008],[0.997],"[-8.2936,-7.3739]","[7.2953,7.5022]",66.91,17.21
36,algoQD,36,110/400,10,4,[0.6168],[0.3085],[0.0008],[0.997],"[-8.2936,-7.3739]","[7.2953,7.5022]",67.85,17.32
37,algoQD,37,113/400,10,6,[0.6092],[0.3109],[0.0008],[0.997],"[-8.2936,-7.3739]","[7.2953,7.5022]",68.84,17.25
38,algoQD,38,115/400,10,5,[0.6129],[0.3101],[0.0008],[0.997],"[-8.2936,-7.3739]","[7.2953,7.5022]",70.48,17.32
39,algoQD,39,118/400,10,5,[0.6133],[0.3088],[0.0008],[0.997],"[-8.2936,-7.3739]","[7.2953,7.5022]",72.37,17.32
