,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.4010526363783322,0.634003217230702,-0.05391732942634975,0.9036205447978702,-0.8306375922992468,-0.4877448920984102,-0.7594865587949235,-0.7461537173225146,0.8308872968120824,0.8838190049888668,0.0015956297707140354,0.8609686401290071,0.5695100255089935,0.05867415656040209,-0.32120052689388845,0.40104951944487066,-0.187194662002512,0.8945582748612386,-0.6094903083964465,0.8166039322179999,-0.14156838899748325,0.382480614189856,0.07832768554759362,0.11077896868993187
1,-0.3461581506609601,0.931867530049127,0.09636243982947801,-0.692006748622938,-0.3645702304207974,0.7819312180382536,0.7381624815631214,-0.9377605207918973,-0.6334831127161877,0.7159476298600382,0.6933482182466615,-0.19174332907802238,0.7811565476375804,-0.8118716504290717,-0.14523189202229259,0.8708379702189863,0.017316660954609375,0.3109017902371949,-0.4315807077481888,0.30437821240630236,0.6902085926302317,0.0639123464349316,0.9530403980208111,0.9584970905401635
2,0.6439750275651082,0.7470688792263807,0.1585009587228885,-0.28414069628654803,0.33494599061313135,0.7979024284028644,0.917868341872776,0.13424878637349957,-0.27951721760953685,0.08041207588705412,-0.3515685832927131,-0.3258700501820426,0.37484088470462096,-0.45972252957683435,0.5542879245559631,0.5430877350863115,0.14404414117320452,-0.6793047268504504,0.831009981780678,-0.7448555249863433,-0.00032716212913497245,0.06501878555393104,-0.5812644724486977,-0.8864778259453727
3,0.5754977401218915,0.718795778774193,-0.8515445170993912,-0.542598078568642,0.7223608798281802,0.9158277201692706,0.6693061909915483,-0.037354055748106685,-0.7061143626824113,0.998936497897623,-0.6693780967327778,-0.8964938308511496,0.589337157070797,-0.8609409764069151,-0.03440996761144888,0.6733506928284048,-0.35171534726993636,0.021314275628551593,0.4992925816060816,-0.42547444226230136,-0.39224255587413626,0.47704506294759264,-0.0008648492728187129,-0.9096005661514441
4,0.4010526363783322,0.634003217230702,-0.05391732942634975,0.9964847452830459,-0.7539728546190412,-0.4877448920984102,-0.6336130412311309,-0.7461537173225146,0.8308872968120824,0.8838190049888668,-0.04039397978405512,0.925981167861671,0.5695100255089935,0.003517129920991069,-0.18873112752813093,0.4305322872984487,-0.187194662002512,0.8790647297924492,-0.6094903083964465,0.8166039322179999,-0.14156838899748325,0.382480614189856,0.2464259428641411,0.1481516173526214
5,0.46751206966661485,0.634003217230702,-0.05391732942634975,0.9540413316040517,-0.7539728546190412,-0.3719449408165343,-0.527871319952326,-0.7461537173225146,0.8308872968120824,0.8838190049888668,0.0015956297707140354,0.925981167861671,0.5695100255089935,0.017409037929258186,-0.18873112752813093,0.347195276212948,-0.187194662002512,0.8775693406955636,-0.6094903083964465,0.8166039322179999,-0.14156838899748325,0.382480614189856,0.2464259428641411,0.1481516173526214
6,0.3289354999531291,0.572145667765273,-0.05391732942634975,0.8807914117015592,-0.8882668651842791,-0.4877448920984102,-0.7594865587949235,-0.7461537173225146,0.8268262061252742,0.8680281827818714,-0.004550723978135718,0.7807202271881348,0.5353795193651862,0.12620684993787146,-0.32120052689388845,0.40104951944487066,-0.3298716855200945,0.8180320997506629,-0.6094903083964465,0.8166039322179999,-0.14156838899748325,0.41588440656515635,0.0894409079967502,0.2932391453086556
7,0.64246869549339,-0.0322693892491408,-0.11638189502380292,0.8255144313116463,0.7407939795655183,0.358074337585889,-0.9093899556240901,0.4797612832826321,0.9810956426954818,0.7359471017085051,0.6345130721181191,-0.3769880433942081,0.8580777053014255,-0.4810920044309024,0.5382266032246288,0.01492836290831967,0.233284740968978,-0.9169760169653047,0.04382842984295254,0.10791036866768389,-0.4912025822902255,-0.6851163069378572,-0.3817484889612539,0.19988943746888976
8,-0.614416787136113,0.18719021416589365,0.7878290948661484,-0.9239659704534526,0.9354009775013319,-0.34201687193837405,0.8800679941489691,0.07517362638997449,-0.6051420115610564,0.9560947514168068,0.019117015409355842,-0.8329738761586094,-0.8483712671400394,-0.6843564573986916,-0.6762492912933327,0.2481272217172643,-0.5121523730883555,0.7311639122876064,-0.787414495606735,-0.06723417051147784,-0.9713479731474604,-0.8633302657708846,-0.2858527964681006,0.847097714793043
9,0.5689908644801722,-0.8306084928092301,0.46790405506664157,0.40662002427679766,0.870253499005019,-0.32203474536421606,0.07705291002821113,-0.43872067974391427,0.20587571620042255,0.8683428828264226,-0.48402478139129634,0.4709712418465033,-0.8229973268141333,-0.5891631066413938,0.2761479494077017,0.031239922426474553,0.9791363007952747,0.36571993059210195,0.780496005250485,0.07451893877337312,0.9917575334789013,0.38697916781530806,0.6051306775850733,0.18453387040014269
10,0.584754987046167,-0.004445619083957686,-0.6446152347904861,-0.8003643431397942,0.4737712973938828,0.7260533689320869,0.3582848464660271,0.8612822588215894,-0.5204159487252034,0.3377579412552336,0.3628476712678885,0.956545806468776,-0.3544530045471326,-0.8004683282476752,-0.25726967833748793,0.9262481191686396,-0.08002954491937309,0.49460098941379305,-0.681676128353421,-0.21699271231027084,-0.14932882510266987,0.8867531165866409,-0.4086663315442207,-0.7921724900955089
11,-0.8135684783474182,-0.15742744990206647,-0.64696202522827,-0.8925501270954805,-0.45375580716632036,0.9155084446112907,0.7453164506107293,-0.23205707637739503,-0.1995770395377645,-0.4886192853927962,-0.5745790865160361,-0.9686817110726056,-0.96077244591134,0.6108483140286569,0.7303323332917186,-0.3007773696928202,-0.6534113928336927,0.744094626262997,-0.5103755897493536,0.7221498186505428,0.42165033016586184,0.6853803547126853,-0.29253989939372627,-0.3272176957127888
12,0.5019966377881602,-0.781064490845838,0.535676130473719,-0.7908598527547939,0.8726149372198222,-0.9217937233961422,-0.8547146776665011,-0.6864936250774467,0.28464581459978455,-0.8682219591656053,-0.9099452445684364,0.4059210270782925,0.3925343689590912,-0.9509359754653666,-0.422964313221992,-0.5331392379952977,0.04193127700930499,-0.07380749744264725,-0.4166857513538518,-0.3363749573279087,-0.5184497427288037,-0.899209485998208,-0.2340583647456047,0.5139723595083276
13,0.9677016585501892,0.37490503809469455,-0.24927362929367325,0.6505401386586673,0.5600235191501373,-0.8723698706727323,0.3909413493079217,0.18088919879554854,-0.9910380814587672,-0.8555256239025435,-0.411884182993818,-0.46945296492601396,0.6920024386418349,-0.6561479847346565,-0.9530438811475854,-0.29525396608968246,-0.9188906213855093,-0.2273894293023111,-0.7507619462177757,-0.5811870931697702,0.45679145267666477,0.13269375333497768,-0.7417452449493516,0.3890426002479701
14,0.3289354999531291,0.634003217230702,-0.3395509641573278,0.9036205447978702,-0.8403450796223173,-0.4877448920984102,-0.7594865587949235,-0.7461537173225146,0.8256630847458466,0.7768632538967801,-0.178276012661017,0.8609686401290071,0.5695100255089935,0.05867415656040209,-0.32120052689388845,0.40104951944487066,0.11015929083930143,0.8180320997506629,-0.6094903083964465,0.8166039322179999,-0.14156838899748325,0.4861163611730388,0.07832768554759362,0.14054361272318117
15,0.4010526363783322,0.634003217230702,-0.018488814275732013,0.5883213361875825,-0.8306375922992468,-0.4877448920984102,-0.777845290112523,-0.7461537173225146,0.8308872968120824,0.8838190049888668,0.0015956297707140354,0.8609686401290071,0.5695100255089935,0.05867415656040209,-0.32120052689388845,0.40104951944487066,-0.20424291220915936,0.8945582748612386,-0.6094903083964465,0.8166039322179999,-0.3212690432520391,0.382480614189856,0.07832768554759362,0.11077896868993187
16,-0.2080600325281068,0.8666938239251243,0.1600513457831949,0.30312793255151926,0.3562954822110276,0.6154213569870663,0.432053103717263,0.8217294810118827,0.16975446317746434,0.44594149768048874,-0.32226334539560275,0.5577072597971009,-0.30477697728169684,0.5706953941851385,0.7330918127732291,-0.14485660222152896,0.3586744048579755,-0.6359389945404992,0.5623398613122712,-0.616253456401981,-0.8335517999267237,0.8967684532931961,0.985309162302038,0.8351099603143646
17,0.4472792200451412,-0.8306084928092301,-0.2795767461149905,0.3155789526845225,0.8371433833768966,-0.32203474536421606,0.13413648807326695,-0.3026459395909926,0.1359940096838368,0.9453200178443584,-0.48402478139129634,0.4709712418465033,-0.8229973268141333,-0.5265366387661485,0.24512213989486908,-0.09399099450059145,0.9791363007952747,0.6059491294588457,0.8214236980515104,0.10664000663331064,0.9738261451972612,0.2602852308748289,0.5760324658078233,0.2273274874533231
18,0.23790151195249254,0.634003217230702,-0.05391732942634975,0.9036205447978702,-0.7826697237370297,-0.1818013812113204,-0.7594865587949235,-0.7461537173225146,0.8308872968120824,0.9267640103833106,0.0015956297707140354,0.8609686401290071,0.5695100255089935,0.05867415656040209,-0.32120052689388845,0.3579206910196193,-0.187194662002512,0.8180320997506629,-0.6094903083964465,0.8166039322179999,-0.0725255401135767,0.41588440656515635,0.07832768554759362,0.14054361272318117
19,0.7662980051552273,0.743498788031578,0.0018707604882646223,-0.5365468285294899,0.8513627131712689,-0.9068237293713002,0.7981108168098079,0.9104347788559877,-0.517976222943165,-0.5027530198892545,-0.7146089113549257,0.6971499409115423,0.1903971767212731,-0.16873329190333552,-0.9650914137376674,-0.40489545347289324,-0.7375392736723891,-0.563996416972991,0.006891892768789543,-0.17145012532789727,0.4382047746389306,0.34139042718557033,-0.27897804031153406,-0.9978011855433822
20,-0.07474735823178635,-0.8032990360665777,0.7416343464797115,0.7185327519861759,-0.024670412870178904,-0.8351218400392209,0.46585021009610217,0.701280647769801,-0.9590509562484437,-0.606726411775814,-0.10903823795466283,0.03658232677457951,-0.35286370453322036,-0.43915268485582004,-0.647377883304098,0.6750362951624853,-0.5811309710461909,-0.5837114095833433,-0.5151568551626169,-0.34414164393695224,-0.07786466460152397,0.5455984208202411,-0.7276450818031217,-0.6156593761535938
21,0.7411829372235514,-0.8306084928092301,-0.2332796709159124,0.7388793163943008,0.8614605569167233,-0.32203474536421606,0.18811973402374593,-0.43872067974391427,0.20587571620042255,0.939438016924252,-0.48402478139129634,0.22406081606430606,-0.8229973268141333,-0.5265366387661485,0.3144339873827344,0.1378170373689369,0.9791363007952747,0.6942110606582577,0.7668899995929668,0.07451893877337312,0.9300818971612557,0.38697916781530806,0.5750709587757699,0.2273274874533231
22,0.4472792200451412,-0.8306084928092301,-0.2332796709159124,0.5135568767303391,0.8371433833768966,-0.32203474536421606,0.13413648807326695,-0.46679893976711484,0.15693851878037934,0.94956169857796,-0.48402478139129634,0.6342627167979764,-0.8202157725925989,-0.5265366387661485,0.24512213989486908,0.07119022929588437,0.9791363007952747,0.6059491294588457,0.780496005250485,0.1500739492366736,0.9122608914447905,0.38697916781530806,0.5782905198439812,0.2641667839064874
23,0.38672059016805593,0.16147864225628106,-0.7678690455216965,0.9558615669917618,-0.5936113390252122,0.7891490606497493,-0.5797178027252388,-0.4214456523418628,-0.2575990553268672,0.7577509725024039,-0.38779353580394726,0.5794377950195002,0.14162526245790308,-0.9063334961201608,-0.25681060473729067,0.9115546687050988,0.3618384929944578,-0.09881857127556093,0.8596471687979985,-0.6944182692510752,-0.2389838522608736,0.43934252973655274,0.2978764783977659,0.8035096758557791
24,0.4010526363783322,0.634003217230702,-0.018488814275732013,0.5883213361875825,-0.9329346243862024,-0.4877448920984102,-0.777845290112523,-0.7461537173225146,0.8308872968120824,0.8929121591337295,0.0015956297707140354,0.8609686401290071,0.5695100255089935,0.05867415656040209,-0.32120052689388845,0.40104951944487066,-0.20424291220915936,0.8945582748612386,-0.6094903083964465,0.8799555117834392,-0.20010877249487424,0.382480614189856,0.07832768554759362,0.11077896868993187
25,0.3289354999531291,0.634003217230702,-0.29640066646460816,0.9036205447978702,-0.8403450796223173,-0.4628739371195201,-0.7594865587949235,-0.7461537173225146,0.8118192921730494,0.7768632538967801,-0.178276012661017,0.8609686401290071,0.5695100255089935,0.030845158604203116,-0.32120052689388845,0.40302346859906857,0.1303206457861763,0.8180320997506629,-0.5587728389828064,0.8166039322179999,-0.14156838899748325,0.4861163611730388,0.07832768554759362,0.3407026639282862
26,-0.24385427201444387,0.8066458107883685,-0.6978742100927946,-0.5284236081475093,0.9590540546437583,-0.9128927182324913,-0.888058907715592,-0.4126702444021655,-0.2768845175160459,0.9642248173889054,0.03978966351944324,0.9526739000089501,0.39835100419231373,0.27168624817809306,-0.40405404825496416,0.4093189847110119,-0.9457475628001515,0.004018139264487353,0.16609450735378561,-0.5978090842595936,0.9620380106593271,-0.8363156623738002,-0.518553759535074,0.7402931801564216
27,0.3289354999531291,0.5632632074822541,-0.05391732942634975,0.8807914117015592,-0.8882668651842791,-0.4877448920984102,-0.7594865587949235,-0.7461537173225146,0.8268262061252742,0.8475705348195701,0.026417844654594846,0.7807202271881348,0.5353795193651862,0.12620684993787146,-0.32120052689388845,0.30971293438476355,-0.3298716855200945,0.8180320997506629,-0.6094903083964465,0.8166039322179999,-0.14156838899748325,0.3621963067595009,0.0894409079967502,0.2932391453086556
28,-0.2080600325281068,0.8666938239251243,0.22600453585652414,0.38388620315586897,0.5333470856673481,0.6499658782181439,0.432053103717263,0.8217294810118827,0.16975446317746434,0.44594149768048874,-0.32226334539560275,0.5577072597971009,-0.30477697728169684,0.5706953941851385,0.7330918127732291,-0.14485660222152896,0.3586744048579755,-0.6359389945404992,0.5623398613122712,-0.616253456401981,-0.8335517999267237,0.7944482593979809,0.985309162302038,0.8351099603143646
29,0.5516856411690576,-0.0322693892491408,-0.11638189502380292,0.8255144313116463,0.7407939795655183,0.358074337585889,-0.9093899556240901,0.503313466203198,0.9810956426954818,0.7359471017085051,0.6345130721181191,-0.3769880433942081,0.8580777053014255,-0.6905337274350296,0.6012061464939245,0.01492836290831967,0.233284740968978,-0.9169760169653047,0.04382842984295254,0.10791036866768389,-0.4912025822902255,-0.6851163069378572,-0.3817484889612539,0.09256384153871289
30,0.006168695962050164,-0.1005763456096469,-0.6885446852950052,-0.162497520026065,-0.5079195436055397,-0.3780754028270823,0.6118630305251234,0.8662890962036631,-0.8891513747951174,0.3803312460149435,0.9472095686450996,0.3874008000039222,-0.7816950321093452,-0.7183394616796659,0.7644404507221128,-0.8011286013586403,0.36841719388481664,-0.6480268589073255,-0.44889044021027624,-0.9840898734449419,-0.8390644683320256,-0.4404629882609681,-0.7614656718976403,-0.08340491025631147
31,0.4472792200451412,-0.9208866337333232,-0.2332796709159124,0.5409853488403336,0.8371433833768966,-0.32203474536421606,0.13413648807326695,-0.3026459395909926,0.06423744604397341,0.9453200178443584,-0.48402478139129634,0.4709712418465033,-0.8229973268141333,-0.5265366387661485,0.24512213989486908,0.031239922426474553,0.9791363007952747,0.6059491294588457,0.780496005250485,0.10664000663331064,0.9967609858217998,0.2602852308748289,0.5599888634636538,0.2273274874533231
32,0.46751206966661485,0.634003217230702,-0.05391732942634975,0.9540413316040517,-0.9042838878382344,-0.3719449408165343,-0.527871319952326,-0.7461537173225146,0.8308872968120824,0.8838190049888668,0.0015956297707140354,0.8440855884224938,0.5695100255089935,0.017409037929258186,-0.18873112752813093,0.347195276212948,-0.2590913669452508,0.8775693406955636,-0.6094903083964465,0.8166039322179999,-0.14156838899748325,0.382480614189856,0.2464259428641411,0.10222424021685672
33,-0.5276467056036624,-0.9849263133628954,0.3858844449364227,0.19969686862466962,0.9891704100491387,0.6177202055890461,0.6659170660251423,0.4012879859820744,0.6751493374292044,0.5539669995759235,-0.3831346990031843,0.03841412670809885,0.22890371769104445,0.7297498247407375,0.9311654269099134,-0.4027146987435295,0.09194091932727821,0.7532488856898907,0.4381139072851059,-0.5550556867307015,0.36709376760465595,-0.0383749293043556,0.520189182907614,0.43644552789901536
34,-0.8050747845101618,-0.2496637747846333,0.3814962243439479,-0.10398685837628463,-0.6389267806043708,0.15945423359431632,0.8001618473161836,0.09719396750634934,-0.1585589369197422,0.771297588802669,0.6776812481579328,-0.9327961167902188,-0.8173000568109163,0.9448671630069303,0.37609885157529965,0.14171294701906523,0.9886109486455545,-0.26144775439615,-0.9649288083455432,0.17028317792751912,0.945765732551016,0.7762997100123423,-0.26628897600840284,0.049459823565785266
35,0.4472792200451412,-0.8306084928092301,-0.2332796709159124,0.5135568767303391,0.8371433833768966,-0.32203474536421606,0.1425663470671259,-0.46679893976711484,0.15693851878037934,0.9471193466981318,-0.48402478139129634,0.6342627167979764,-0.8202157725925989,-0.5265366387661485,0.24512213989486908,0.07119022929588437,0.9794651032121398,0.6059491294588457,0.780496005250485,0.1500739492366736,0.9232626408414,0.35641441456593004,0.5782905198439812,0.2641667839064874
36,0.5019966377881602,-0.781064490845838,0.535676130473719,-0.7681274970201326,0.8726149372198222,-0.9217937233961422,-0.8547146776665011,-0.6864936250774467,0.2056250047498549,-0.8682219591656053,-0.9099452445684364,0.4059210270782925,0.3925343689590912,-0.973516818255153,-0.422964313221992,-0.5331392379952977,0.047926892848249025,-0.10164547255845702,-0.4166857513538518,-0.3363749573279087,-0.5184497427288037,-0.899209485998208,-0.2340583647456047,0.4355414122958996
37,0.46751206966661485,0.634003217230702,-0.05391732942634975,0.9540413316040517,-0.9042838878382344,-0.18233486882831285,-0.527871319952326,-0.7461537173225146,0.8308872968120824,0.8838190049888668,0.0015956297707140354,0.8440855884224938,0.5695100255089935,0.017409037929258186,-0.18873112752813093,0.3350130053786389,-0.2590913669452508,0.8775693406955636,-0.6094903083964465,0.8405441479466322,-0.14156838899748325,0.382480614189856,0.2464259428641411,0.10222424021685672
38,0.4939107447156028,0.634003217230702,-0.018488814275732013,0.5883213361875825,-0.8306375922992468,-0.4877448920984102,-0.777845290112523,-0.7344769302255736,0.7045201115420694,0.8838190049888668,0.0015956297707140354,0.8609686401290071,0.5695100255089935,0.05867415656040209,-0.32120052689388845,0.40104951944487066,-0.22514192174508119,0.8945582748612386,-0.6094903083964465,0.8166039322179999,-0.3212690432520391,0.382480614189856,0.07832768554759362,0.11077896868993187
39,0.42743834792778945,0.17718523823781474,-0.7678690455216965,0.9558615669917618,-0.8940127974894028,0.7891490606497493,-0.5797178027252388,-0.4214456523418628,-0.3471670467651098,0.6963081456761409,-0.38779353580394726,0.5794377950195002,0.14162526245790308,-0.9063334961201608,-0.25681060473729067,0.9115546687050988,0.3618384929944578,0.015426332225259687,0.8596471687979985,-0.6936472131707885,-0.2389838522608736,0.43934252973655274,0.2978764783977659,0.8035096758557791
40,0.7662980051552273,0.743498788031578,0.0018707604882646223,-0.5365468285294899,0.8019029295232234,-0.9068237293713002,0.7981108168098079,0.9104347788559877,-0.507673399014789,-0.5027530198892545,-0.7146089113549257,0.9090607990641468,0.3418215894175589,-0.16873329190333552,-0.9650914137376674,-0.40489545347289324,-0.7375392736723891,-0.5342676306661747,0.006891892768789543,-0.17145012532789727,0.4382047746389306,0.47773929591228215,-0.27897804031153406,-0.9978011855433822
41,0.47712934285322484,-0.8306084928092301,-0.2332796709159124,0.9932807877584378,0.8371433833768966,-0.32203474536421606,0.13413648807326695,-0.597400616806844,0.20587571620042255,0.9453200178443584,-0.5107591424293834,0.5224679357263644,-0.8229973268141333,-0.5265366387661485,0.20359848832487493,0.23892058511473135,0.9963782373196639,0.4471640265216714,0.780496005250485,0.07451893877337312,0.9917575334789013,0.38697916781530806,0.5750709587757699,0.2273274874533231
42,-0.7882899621049031,-0.011342432786952461,-0.8364745346860789,0.3591947779855196,0.44406522815386795,-0.006201450583376733,-0.5942078550771361,-0.6674037737721987,0.1584381039248124,0.3960909309244829,0.39037982613369326,-0.4969519261898505,0.28256557426555107,-0.9331039865299469,-0.7283866538645243,-0.7562726938854609,-0.1072835150549607,-0.5002613241891509,0.9854885198468042,0.30296785040583574,0.7751537228964025,0.6284811686156984,-0.3366443755488562,0.9347847833878538
