,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],"[(-9.047572, -1.2797835)]",[],[],"[(-9.7007265, 1.7666938)]",[],[],"[(-9.607029, 4.863109)]",[],[],[],[],[]
1,[],[],[],[],[],[],"[(-8.193468, -3.8391488)]",[],"[(-8.8003, -1.1145703)]","[(-8.385439, -0.2611018)]",[],[],[],[],[],[],[],[],[],[]
2,[],[],[],[],[],[],[],"[(-7.8215322, -2.3581731)]",[],[],"[(-7.4662294, 0.3286965)]",[],"[(-7.477571, 2.7336867)]","[(-7.7355895, 3.2504706)]",[],[],[],[],[],[]
3,[],"[(-6.692193, -8.30749)]",[],[],[],"[(-6.067768, -4.296381)]","[(-6.4887214, -3.8766236)]",[],"[(-6.8879433, -1.050636)]","[(-6.2733173, -0.23838645)]","[(-6.9505596, 0.73631066)]","[(-6.6346345, 1.374513)]",[],[],[],[],[],[],[],[]
4,[],[],"[(-5.630606, -7.321915)]","[(-5.739846, -6.2324133)]","[(-5.4290967, -5.5818753)]",[],"[(-5.785606, -3.3756597)]",[],"[(-5.4369006, -1.0514019)]","[(-5.1295547, -0.4899563)]","[(-5.1433716, 0.06911858)]","[(-5.605406, 1.3671293)]","[(-5.323561, 2.0501819)]","[(-5.189932, 3.7432578)]","[(-5.9396386, 4.9630127)]",[],[],[],[],[]
5,[],[],"[(-4.2526855, -7.230603)]",[],"[(-4.339565, -5.204667)]","[(-4.2071896, -4.3162866)]","[(-4.4755726, -3.1893058)]","[(-4.4621406, -2.159547)]",[],"[(-4.295715, -0.88038164)]","[(-4.262673, 0.90165913)]","[(-4.5547237, 1.5429424)]","[(-4.721301, 2.5125318)]","[(-4.6493564, 3.0926816)]","[(-4.38199, 4.312705)]",[],"[(-4.7410007, 6.523036)]",[],[],[]
6,[],[],"[(-3.1615484, -7.848553)]","[(-3.4925268, -6.953319)]",[],"[(-3.091587, -4.140208)]","[(-3.2503679, -3.1097317)]","[(-3.9194822, -2.6180184)]","[(-3.2408972, -1.1591089)]","[(-3.4850757, -0.4517746)]","[(-3.0475678, 0.15589902)]","[(-3.0201883, 1.6099755)]","[(-3.3478339, 2.1139302)]","[(-3.448446, 3.8421474)]",[],[],"[(-3.3256671, 6.595031)]","[(-3.0915616, 7.3156614)]",[],[]
7,[],[],"[(-2.7731097, -7.001579)]","[(-2.9695647, -6.0687404)]",[],"[(-2.6985867, -4.062901)]","[(-2.0020964, -3.2487311)]","[(-2.848475, -2.4784856)]","[(-2.12679, -1.8651624)]","[(-2.9764178, -0.5132717)]","[(-2.4820147, 0.5415812)]","[(-2.3069067, 1.3445385)]","[(-2.2597454, 2.7714727)]","[(-2.4723523, 3.788349)]","[(-2.033296, 4.4361625)]","[(-2.3094943, 5.9233356)]",[],"[(-2.742962, 7.697885)]","[(-2.0023875, 8.030919)]","[(-2.205426, 9.023614)]"
8,[],"[(-1.1941595, -8.2972765)]","[(-1.4009415, -7.728964)]","[(-1.6545215, -6.092195)]","[(-1.1058278, -5.265043)]","[(-1.8802016, -4.52844)]","[(-1.0831072, -3.0479176)]","[(-1.1925938, -2.6361103)]","[(-1.2601712, -1.3379549)]","[(-1.4673845, -0.81928587)]","[(-1.785901, 0.83284605)]","[(-1.3996254, 1.289151)]","[(-1.0578352, 2.2989564)]","[(-1.6212701, 3.5380895)]","[(-1.286918, 4.2182617)]",[],[],[],[],[]
9,[],[],"[(-0.30003208, -7.1542463)]",[],[],"[(-0.47149935, -4.2175446)]","[(-0.4997323, -3.2822242)]","[(-0.18450828, -2.1540198)]","[(-0.8310252, -1.1326584)]","[(-0.70259166, -0.50787777)]","[(-0.3860037, 0.9036146)]","[(-0.8066681, 1.4425346)]","[(-0.49259672, 2.1106808)]","[(-0.6633797, 3.730479)]","[(-0.10855152, 4.3609686)]","[(-0.56836206, 5.031752)]",[],[],"[(-0.87127995, 8.45206)]",[]
