,0
0,6
1,7
2,17
3,30
4,31
5,33
6,40
7,46
8,47
9,48
10,53
11,55
12,57
13,60
14,62
15,63
16,68
17,69
18,71
19,72
20,73
21,81
22,82
23,83
24,89
25,91
26,93
27,95
28,96
29,100
30,101
31,103
32,109
33,110
34,111
35,113
36,116
37,122
38,124
39,128
40,129
41,137
42,139
43,141
44,142
45,145
46,155
47,156
48,159
49,162
50,163
51,165
52,166
53,167
54,171
55,175
56,179
57,180
58,181
59,182
60,186
61,187
62,191
63,194
64,196
65,197
66,198
67,199
68,203
69,205
70,206
71,207
72,211
73,212
74,213
75,214
76,215
77,216
78,217
79,218
80,219
81,221
82,222
83,223
84,224
85,225
86,226
87,229
88,230
89,231
90,232
91,234
92,236
93,239
94,240
95,241
96,242
97,243
98,245
99,246
100,247
101,248
102,249
103,250
104,252
105,253
106,254
107,255
108,256
109,257
110,258
111,259
112,261
113,262
114,263
115,264
116,265
117,269
118,270
119,271
120,274
121,275
122,276
123,277
124,279
125,280
126,282
127,283
128,284
129,285
130,286
131,287
132,288
133,290
134,291
135,292
136,293
137,295
138,298
139,299
140,300
141,301
142,302
143,304
144,305
145,306
146,307
147,308
148,309
149,310
150,311
151,313
152,315
153,317
154,318
155,319
156,320
157,321
158,322
159,323
160,325
161,326
162,327
163,328
164,329
165,330
166,331
167,332
168,333
169,334
170,336
171,337
172,338
173,339
174,340
175,341
176,342
177,343
178,344
179,345
180,346
181,347
182,348
183,349
184,350
185,351
186,352
187,353
188,354
189,355
190,356
191,357
