,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,"(0.7038059022691514,)",,,,,,,,
7,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,"(0.9898573027716743,)","(0.9843851963678996,)","(0.9947541607750787,)","(0.9684978485107422,)","(0.9984376721911961,)",,,,,,,
9,,,,,,,,"(0.8443552335103353,)","(0.9989918801519606,)","(0.9975667582617865,)","(0.9983587781588237,)","(0.9976487835248311,)","(0.96503746509552,)","(0.5572395324707031,)",,,,,,
10,,,,,,,,"(0.9776260217030843,)","(0.9584382110171847,)","(0.9985239475965499,)","(0.9998067219224241,)","(0.9943797376420763,)","(0.9035507626003689,)","(0.6516940646701388,)",,,,,,
11,,,,,,,,,"(0.9949604140387641,)","(0.9986757553286023,)","(0.9859537469016181,)","(0.9993804905149671,)","(0.9842732535468207,)","(0.9924530029296875,)",,,,,,
12,,,,,,,,,"(0.9685919867621527,)","(0.9985441313849555,)","(0.9765135553148058,)","(0.9689473681979709,)","(0.920317284266154,)",,,,,,,
13,,,,,,,,,,,"(0.8852734353807238,)",,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
