,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,-0.7691092502776811,-0.48171529593192286,-0.12521901295669613,0.8072254889770512,0.06297798880303818,-0.8637034122951215,0.788046069746607,-0.20751262549821137,-0.6420767564269885,0.26751740676373603,0.5375209319063801,0.4016595157567846,0.17385374361085892,0.7611476349979469,-0.1474490414066152,0.02583947987317492,0.7074037935156681,0.9070778841615914,0.299404005888821,0.47147757822675485,0.329690849967861,0.22610614379856298,-0.9416232754352649,0.08887869698560791,-0.9908549146662522,-0.5102089614786545,-0.11801452413074931,0.38383719283939177,-0.8800327910194925,0.17518215218191502,-0.26801870490596835,0.6669522038548277,-0.7550011553148104,0.5865706369652428,-0.672332396568492,0.6852579506746366,-0.7644595979849742,0.9853682404121944,0.24814224723673117,0.3594502854238275,0.05022979225795399,0.03316629600730958,0.356652585346219,0.4799778858342054,0.9342948340825505,0.7059102137901005,-0.09206620021531142,0.6352354950235655
1,-0.1908507717236172,-0.43455210401352184,0.5667616124740431,-0.6566183499011524,0.7477733057086262,0.8376353829875645,0.420667929476102,-0.0053373475526221625,0.29960115780929186,-0.37289004571659756,0.16130536889499547,0.6027033196834548,0.6710497691651423,-0.6244895962456138,0.586616392526959,0.5761857712583829,-0.9218934583780114,-0.16884609382157012,0.8928664755105338,-0.46868451409172796,-0.5220513370736688,0.9354824246489357,0.871177424160398,0.8568406405488438,0.6166646089947914,-0.1889566586146254,0.1906170561941436,-0.07708895836232199,0.6491762806975188,-0.20323334825913775,0.9543767340655804,-0.8174655079663506,-0.32728913452126696,0.521078718969954,-0.7470291981567712,-0.6839800731089949,-0.341237937758351,-0.3452130006715448,-0.4786763431228156,0.040793705613664244,-0.17470155445115476,0.8888900398109694,0.14267442947182452,0.8104275533065557,0.36960475396577674,0.9293872098634997,-0.6870314018039638,0.04980522868597781
2,-0.1908507717236172,-0.43455210401352184,0.5667616124740431,-0.6566183499011524,0.7477733057086262,0.8376353829875645,0.420667929476102,-0.0053373475526221625,0.29960115780929186,-0.37289004571659756,0.16130536889499547,0.6027033196834548,0.6710497691651423,-0.6244895962456138,0.586616392526959,0.5761857712583829,-0.9218934583780114,-0.16884609382157012,0.9110131269738886,-0.46868451409172796,-0.5220513370736688,0.9354824246489357,0.871177424160398,0.8568406405488438,0.6166646089947914,-0.1889566586146254,0.1906170561941436,-0.07708895836232199,0.6491762806975188,-0.20323334825913775,0.9543767340655804,-0.8337439756748422,-0.32728913452126696,0.521078718969954,-0.7470291981567712,-0.6839800731089949,-0.341237937758351,-0.3452130006715448,-0.4786763431228156,0.040793705613664244,-0.17470155445115476,0.8888900398109694,0.14267442947182452,0.8104275533065557,0.36960475396577674,0.9293872098634997,-0.6870314018039638,0.04980522868597781
3,-0.5167685886584241,0.66179607983193,-0.08571791282658436,0.13792484436593155,0.30961637150939403,0.6047165722832359,0.9736585818407748,0.8078069734655084,-0.21743963614320339,-0.4197999414218687,0.839315909950888,0.28805388588526215,-0.964635486596322,0.5202967677072539,-0.3235938170544903,0.6775847442872487,0.10252470210248621,-0.31863515052974756,-0.8259596399874636,0.6165882360851891,-0.8338207046969035,-0.3218483112455963,0.33909299326949927,0.3882225910230721,-0.06499051432215919,-0.8015276410942644,-0.08121237251677482,0.4736522360773372,-0.8608232051894062,-0.5077919004030229,-0.19588096556638224,-0.49845131568358436,0.9817495294038001,0.4104434109946664,-0.35615986506574226,0.34724984991403196,0.7650006086343895,-0.3918113714760887,0.5386625425774698,-0.7377441605499186,0.9620997913455729,0.16957695178097754,-0.6487822697288472,-0.7773974997518405,0.6187358114068349,0.26552093947254574,0.5075853351735615,-0.882042904908803
4,0.4128716814036657,0.759154110531407,-0.6712896248999489,-0.1436116997007686,0.8139841906822842,-0.5033410289341376,-0.8081227077106423,0.38894882670644026,-0.006942120207521052,-0.8056285592327299,-0.08181728314213221,0.7732125355517228,0.7146113648906351,-0.9127238874772017,-0.623414910446386,0.2272873309432062,-0.5765548217900303,-0.8782545869795539,-0.3322164986001743,0.22504011438064953,0.5915406407956736,-0.19081579114310232,0.8494100793810921,0.6892890823951565,-0.19748410658010807,0.36230005543960675,-0.9293010328757816,0.723291860650839,0.39054593062389475,-0.8981775439951514,0.3385863877560451,-0.7437358684302644,0.03340802397293152,0.9408486564369278,-0.9956668906156361,-0.2529559976340672,0.5627785621045813,0.25141753169857983,-0.30081202276664154,0.028803562424832174,-0.08006608860771913,-0.2736186307558546,0.21798309697408924,-0.8070848308124947,-0.18397885889136734,-0.9810817940877059,-0.12174986671639698,0.8656292335133213
5,0.4128716814036657,0.759154110531407,-0.6712896248999489,-0.1436116997007686,0.8139841906822842,-0.5033410289341376,-0.8081227077106423,0.26962338772653127,-0.006942120207521052,-0.8056285592327299,-0.1147781161937973,0.7732125355517228,0.7146113648906351,-0.9127238874772017,-0.623414910446386,0.2272873309432062,-0.5765548217900303,-0.8782545869795539,-0.3322164986001743,0.22504011438064953,0.5915406407956736,-0.19081579114310232,0.8494100793810921,0.6892890823951565,-0.19748410658010807,0.36230005543960675,-0.9293010328757816,0.723291860650839,0.39054593062389475,-0.8981775439951514,0.3385863877560451,-0.7437358684302644,0.03340802397293152,0.9408486564369278,-0.9956668906156361,-0.2214176143112574,0.5627785621045813,0.25141753169857983,-0.30081202276664154,0.028803562424832174,-0.10559004790268123,-0.2736186307558546,0.23882575833183495,-0.8070848308124947,-0.18397885889136734,-0.9810817940877059,-0.12174986671639698,0.8656292335133213
6,-0.7691092502776811,-0.48375462020194826,0.14295310382811377,0.8072254889770512,0.23601554545910441,-0.853737865778031,0.704600440315388,-0.2545505948898694,-0.6420767564269885,0.26751740676373603,0.5375209319063801,0.3948062129138785,0.09111978227833362,0.7611476349979469,-0.10676314075140625,0.02583947987317492,0.5960687049124438,0.9131488196484985,0.35636687376816245,0.47147757822675485,0.2647567914426949,0.4744389447532267,-0.9964819248172774,0.08887869698560791,-0.9456118853233204,-0.5102089614786545,-0.16946992957164175,0.38383719283939177,-0.8800327910194925,0.2025841075643644,-0.26801870490596835,0.6669522038548277,-0.780812018683279,0.5865706369652428,-0.672332396568492,0.662384213146425,-0.7943644284921889,0.9853682404121944,0.24814224723673117,0.3594502854238275,0.05022979225795399,0.03316629600730958,0.3325832331411456,0.4799778858342054,0.9342948340825505,0.7059102137901005,-0.09206620021531142,0.5068341213832086
7,-0.8873596069047676,-0.48375462020194826,0.14295310382811377,0.8072254889770512,0.23601554545910441,-0.853737865778031,0.704600440315388,-0.2545505948898694,-0.4923656757449688,0.26751740676373603,0.5375209319063801,0.3948062129138785,0.09111978227833362,0.9875090822972852,-0.10676314075140625,0.02583947987317492,0.5960687049124438,0.9131488196484985,0.35636687376816245,0.47147757822675485,0.2647567914426949,0.4744389447532267,-0.9964819248172774,0.08887869698560791,-0.9456118853233204,-0.5102089614786545,-0.16946992957164175,0.38383719283939177,-0.8800327910194925,0.2025841075643644,-0.26801870490596835,0.6669522038548277,-0.780812018683279,0.5865706369652428,-0.6132052326685624,0.662384213146425,-0.7968416892745878,0.9853682404121944,0.30473873143333186,0.3594502854238275,0.05022979225795399,0.03316629600730958,0.3325832331411456,0.4799778858342054,0.9342948340825505,0.7059102137901005,-0.09206620021531142,0.5068341213832086
8,-0.1908507717236172,-0.43455210401352184,0.5667616124740431,-0.6566183499011524,0.7477733057086262,0.973498738786329,0.420667929476102,0.025730619678385303,0.29960115780929186,-0.1816630548790612,0.1449392820813249,0.6607363924983218,0.6710497691651423,-0.6244895962456138,0.6204534426249346,0.4902824490987767,-0.9218934583780114,-0.16884609382157012,0.8928664755105338,-0.8009016090325329,-0.5220513370736688,0.9354824246489357,0.871177424160398,0.7423985467067631,0.6981086096919282,-0.1889566586146254,0.7221418918820295,-0.07708895836232199,0.6491762806975188,-0.20323334825913775,0.8619751357035528,-0.879190549771764,-0.32728913452126696,0.6212974243239013,-0.7350179296172363,-0.8137743491800209,-0.38961675380706184,-0.393440539316835,-0.45499230810720515,0.05051869149456589,-0.24155463101942276,0.8888900398109694,0.14267442947182452,0.8104275533065557,0.2550686575646639,0.9293872098634997,-0.6870314018039638,0.041799364854240295
9,-0.4782947880619768,0.66179607983193,-0.08571791282658436,0.324039873550664,0.25854253273314387,0.6047165722832359,0.9237472275962684,0.8078069734655084,-0.21743963614320339,-0.4197999414218687,0.6777050990019353,0.28805388588526215,-0.964635486596322,0.45926459560147936,-0.5295880893745479,0.6775847442872487,0.2031182284849562,-0.31863515052974756,-0.8946987267907638,0.4448835576209351,-0.8068784737005477,-0.3218483112455963,0.33909299326949927,0.3882225910230721,-0.06499051432215919,-0.8015276410942644,-0.08121237251677482,0.4736522360773372,-0.8261183058164696,-0.5077919004030229,-0.19588096556638224,-0.49845131568358436,0.9817495294038001,0.4104434109946664,-0.35615986506574226,0.34724984991403196,0.7650006086343895,-0.3918113714760887,0.6912462463004418,-0.8504957985354658,0.9682891670221767,0.16957695178097754,-0.6487822697288472,-0.7773974997518405,0.6187358114068349,0.26552093947254574,0.5075853351735615,-0.9939861124155034
