,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,5/400,10,7,[0.7406],[0.2013],[0.5026],[0.9927],"[-1.4488,-0.6426]","[0.5182,0.4564]",3.70,31.57
1,algoQD,1,6/400,10,4,[0.8172],[0.1945],[0.5026],[0.9927],"[-1.4488,-0.7563]","[1.4121,0.5371]",4.90,16.13
2,algoQD,2,7/400,10,4,[0.8325],[0.1708],[0.5026],[0.9956],"[-1.4488,-1.1066]","[1.4121,0.5371]",5.83,17.21
3,algoQD,3,7/400,10,1,[0.8432],[0.1741],[0.5026],[0.9956],"[-1.4488,-1.1066]","[1.4121,0.5371]",5.90,16.29
4,algoQD,4,10/400,10,4,[0.8401],[0.1516],[0.537],[0.9956],"[-1.1383,-1.1353]","[1.4121,0.5371]",8.40,16.55
5,algoQD,5,11/400,10,2,[0.8408],[0.1563],[0.537],[0.9956],"[-1.1383,-1.1353]","[1.2713,1.4554]",9.25,16.51
6,algoQD,6,12/400,10,4,[0.864],[0.1454],[0.5312],[0.9956],"[-2.2355,-1.1440]","[1.2713,1.4554]",10.37,16.61
7,algoQD,7,12/400,10,1,[0.8648],[0.1443],[0.5312],[0.9956],"[-2.2355,-1.5438]","[1.2713,1.4554]",10.38,17.21
8,algoQD,8,13/400,10,2,[0.8419],[0.1608],[0.5312],[0.9956],"[-2.2355,-1.5438]","[1.2713,1.4554]",10.95,16.84
9,algoQD,9,14/400,10,2,[0.8518],[0.159],[0.5312],[0.9995],"[-2.2355,-1.5438]","[1.5305,1.4554]",11.92,16.79
10,algoQD,10,14/400,10,2,[0.8551],[0.1574],[0.5504],[0.9995],"[-2.2570,-1.5438]","[1.5305,1.4554]",11.97,17.04
11,algoQD,11,14/400,10,1,[0.8564],[0.1583],[0.5504],[0.9995],"[-2.2570,-1.5438]","[1.5305,1.4554]",11.99,17.42
12,algoQD,12,14/400,10,1,[0.8753],[0.1548],[0.5504],[0.9995],"[-2.2570,-1.5438]","[1.5305,1.3537]",12.25,16.22
13,algoQD,13,14/400,10,0,[0.8753],[0.1548],[0.5504],[0.9995],"[-2.2570,-1.5438]","[1.5305,1.3537]",12.25,16.65
14,algoQD,14,14/400,10,0,[0.8753],[0.1548],[0.5504],[0.9995],"[-2.2570,-1.5438]","[1.5305,1.3537]",12.25,16.32
15,algoQD,15,14/400,10,2,[0.8971],[0.1286],[0.5504],[0.9995],"[-2.2570,-1.5438]","[1.5305,1.3537]",12.56,16.23
16,algoQD,16,15/400,10,2,[0.8968],[0.1196],[0.5504],[0.9995],"[-2.2570,-1.1440]","[1.5305,1.3537]",13.45,16.78
17,algoQD,17,15/400,10,1,[0.8972],[0.1199],[0.5504],[0.9995],"[-2.2570,-1.1440]","[1.5305,1.3537]",13.46,16.36
18,algoQD,18,16/400,10,2,[0.901],[0.12],[0.5504],[0.9995],"[-2.2570,-1.1675]","[1.5305,1.7844]",14.42,16.98
19,algoQD,19,16/400,10,3,[0.9064],[0.1159],[0.5504],[0.9995],"[-2.2570,-1.8546]","[1.5305,1.4106]",14.50,16.23
20,algoQD,20,16/400,10,1,[0.9066],[0.1157],[0.5504],[0.9995],"[-2.2570,-1.4903]","[1.5305,1.4106]",14.51,16.26
21,algoQD,21,17/400,10,2,[0.9072],[0.1119],[0.5504],[0.9995],"[-2.2570,-2.5517]","[1.5305,1.4106]",15.42,16.60
22,algoQD,22,18/400,10,1,[0.8803],[0.1553],[0.4234],[0.9995],"[-2.2570,-2.5517]","[1.5305,2.5518]",15.85,16.84
23,algoQD,23,18/400,10,2,[0.8845],[0.154],[0.4234],[0.9995],"[-2.2570,-2.5517]","[1.5305,2.5518]",15.92,15.91
24,algoQD,24,19/400,10,1,[0.8704],[0.1615],[0.4234],[0.9995],"[-2.2570,-2.5517]","[1.5305,2.5518]",16.54,16.15
25,algoQD,25,19/400,10,3,[0.882],[0.1609],[0.4234],[0.9995],"[-2.3908,-2.5517]","[1.5305,2.5518]",16.76,16.27
26,algoQD,26,19/400,10,0,[0.882],[0.1609],[0.4234],[0.9995],"[-2.3908,-2.5517]","[1.5305,2.5518]",16.76,16.70
27,algoQD,27,19/400,10,0,[0.882],[0.1609],[0.4234],[0.9995],"[-2.3908,-2.5517]","[1.5305,2.5518]",16.76,16.34
28,algoQD,28,19/400,10,1,[0.8973],[0.1267],[0.5669],[0.9995],"[-2.3908,-2.5517]","[1.5305,2.4342]",17.05,15.70
29,algoQD,29,20/400,10,2,[0.9022],[0.1238],[0.5669],[0.9995],"[-2.3908,-2.5517]","[1.5305,2.4342]",18.04,16.18
30,algoQD,30,20/400,10,3,[0.9086],[0.124],[0.5669],[0.9995],"[-2.3908,-2.5517]","[1.5305,2.4342]",18.17,16.86
