,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,"(0.6367479112413195,)","(0.6771023220486111,)","(0.7799579196506077,)",,,,,,,,
8,,,,,,,,,"(0.6663489447699653,)","(0.9955093383789062,)","(0.9894862400160895,)","(0.8728358374701606,)",,,,,,,,
9,,,,,,,,"(0.7896456400553385,)","(0.9887598673502604,)","(0.9971995115280151,)","(0.9960343228446112,)","(0.9932196219762166,)","(0.7131684197319879,)",,,,,,,
10,,,,,,,,,"(0.9978343327840169,)","(0.999122150739034,)","(0.9992876076036029,)","(0.9993594275580512,)","(0.8151423984103733,)","(0.7466109593709309,)",,,,,,
11,,,,,,,,,"(0.9979272471533881,)","(0.9960849338107639,)","(0.9949723879496256,)","(0.9777666409810384,)","(0.6741593254937066,)",,,,,,,
12,,,,,,,,,,"(0.9676572746700711,)","(0.975315343009101,)","(0.9069141387939453,)","(0.7600829654269748,)",,,,,,,
13,,,,,,,,,,"(0.9773410028881497,)","(0.9951319959428575,)",,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
