,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,"(0.2935894436306423,)",,,,"(0.8415226300557455,)","(0.8362159623040093,)",,,,,,,,,,
2,,,"(0.38718380398220487,)",,"(0.9481960614522298,)",,,"(0.969441662894355,)","(0.9450205855899387,)","(0.3591785854763455,)",,"(0.9036806212531195,)","(0.5349171956380208,)","(0.526766586303711,)",,,,,,
3,,,,,"(0.8855243153042264,)","(0.6657886081271701,)","(0.9636343479156494,)","(0.9996365149815877,)","(0.9053777164883083,)","(0.5223624335394965,)","(0.5788842095269098,)","(0.5890096876356337,)",,"(0.7752062691582574,)",,,,,,
4,,,,,"(0.8340732998318142,)","(0.6098705715603299,)","(0.9244950188530816,)",,,"(0.9211033821105957,)","(0.24645385742187498,)","(0.8718460612826877,)","(0.30695512559678817,)","(0.48100797865125866,)",,"(0.1687269422743055,)",,,,
5,,,"(0.688196309407552,)",,"(0.7866521835327148,)","(0.8613993220859104,)",,,"(0.9498214138878717,)","(0.9383892907036675,)","(0.96323664188385,)","(0.11751581827799473,)","(0.8224207348293728,)",,"(0.7859063890245226,)","(0.6672607421875,)",,,"(0.8577325608995225,)",
6,,,,,"(0.9124539004431831,)","(0.9422075483534071,)","(0.9388595581054687,)","(0.8973077456156413,)","(0.9351892100440131,)","(0.8496661398145887,)","(0.9653362221188015,)","(0.7037033081054687,)","(0.760602929857042,)","(0.7973024368286132,)","(0.13555730183919268,)","(0.6266876220703125,)","(0.7150258806016709,)",,,
7,,,,"(0.9851797845628526,)","(0.9923661205503675,)","(0.6259833441840278,)","(0.9676037073135376,)","(0.8325261327955458,)","(0.9831179300944011,)","(0.9900056944953071,)","(0.8746939871046278,)","(0.9931997723049588,)","(0.8514653205871582,)","(0.9560688654581706,)","(0.9103000534905328,)","(0.47783919440375433,)",,,,
8,,"(0.42691557142469616,)","(0.7835387547810873,)","(0.9430628882514106,)","(0.5430592007107204,)","(0.8612055778503418,)","(0.8916391690572103,)","(0.9853556897905138,)","(0.8910529984368218,)","(0.8864431805080838,)","(0.977603080537584,)","(0.8723282390170627,)","(0.9745268079969618,)","(0.3093277825249565,)","(0.60861939324273,)","(0.9856787151760525,)",,"(0.7125509050157335,)",,
9,,,"(0.808020994398329,)","(0.7860233306884765,)","(0.7312311596340604,)","(0.7132138782077365,)","(0.25283448961046007,)","(0.9837362342410617,)","(0.9906466801961263,)","(0.9982068445947435,)","(0.9970039268334706,)","(0.9683724456363254,)","(0.8611909866333007,)","(0.11322046915690098,)","(0.124025641547309,)","(0.48597645229763453,)",,"(0.4063592698838976,)",,
10,,"(0.8241348372565376,)",,"(0.8326446533203125,)","(0.23128975762261283,)","(0.9626654624938965,)","(0.8577080302768283,)","(0.9929290453592936,)","(0.9256967014736599,)","(0.9921388414171007,)","(0.9983710024091933,)","(0.9927174038357205,)","(0.9806418736775716,)","(0.8996164957682291,)","(0.8945983674791124,)","(0.930276812447442,)","(0.7403761545817057,)","(0.9266961521572536,)",,
11,"(0.28869764539930554,)",,,,"(0.9639810456169976,)","(0.2384926689995659,)","(0.8430686632792155,)","(0.9999298032787111,)","(0.9975204275714027,)","(0.9597869873046875,)","(0.9976541643341382,)","(0.9102819442749024,)","(0.9921773513158162,)","(0.8243022706773546,)","(0.9749287101957533,)","(0.8208808898925781,)","(0.4341297573513455,)",,"(0.37280184427897134,)",
12,,,,"(0.8773598035176595,)","(0.8775148921542697,)","(0.7642561806572808,)",,"(0.9930004795392354,)","(0.9775726874669393,)","(0.9720726993348864,)","(0.9563602235582139,)","(0.8941990746392144,)","(0.9566287570529514,)","(0.8660753038194444,)","(0.8051934560139974,)","(0.456307135687934,)","(0.7545215606689453,)",,"(0.6089360555013021,)",
13,,"(0.9781811316808064,)",,,,"(0.5159718831380209,)",,"(0.9168869124518501,)","(0.8527633561028375,)","(0.877454482184516,)","(0.9944710652033488,)","(0.9849416653315226,)",,"(0.7342580795288085,)","(0.6582402335272894,)","(0.9165117475721571,)","(0.914174927605523,)","(0.47713279724121094,)",,
14,,,"(0.8626149495442708,)",,"(0.038873969184027746,)",,,"(0.3382964240180121,)","(0.9334621270497641,)","(0.8420221540662978,)","(0.9165635373857286,)","(0.9875785933600532,)","(0.836848153008355,)","(0.980113935470581,)","(0.7101958592732747,)","(0.7303527196248372,)","(0.7281249999999999,)","(0.8398546430799696,)",,
15,"(0.8558878262837728,)",,,"(0.007230631510416585,)",,"(0.4995273166232639,)",,"(0.6294383578830295,)","(0.9993263900279998,)","(0.9393612649705675,)",,"(0.6028714074028863,)","(0.9493350452846951,)","(0.8678633371988932,)","(0.8487987942165799,)",,"(0.5569086286756727,)",,,
16,,,,,,,,"(0.9245806482103136,)","(0.7685048209296332,)",,,,"(0.7041744020250109,)","(0.9896285096804301,)","(0.7912143707275391,)","(0.6788308885362413,)","(0.7356515248616536,)",,,
17,,,"(0.6793047799004448,)",,"(0.9758887979719374,)","(0.5539312574598524,)",,,,"(0.9380675103929308,)","(0.9597836706373427,)","(0.9082533412509495,)","(0.9558420419692993,)",,"(0.7020021014743381,)","(0.5114411248101128,)",,,,
18,,,"(0.889202955034044,)",,,"(0.5349088033040365,)",,,,,,"(0.8522650400797526,)","(0.8343804465399848,)",,"(0.7264037450154622,)","(0.6921184751722548,)","(0.6312186347113715,)",,,
19,,,"(0.7189665688408746,)",,"(0.8728373209635416,)","(0.8823825306362576,)",,,,,"(0.9029879358079699,)",,"(0.6384204016791449,)",,,,,,,
