,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,9/400,10,10,[0.6399],[0.2927],[0.0972],[0.9705],"[-1.5335,-4.4085]","[6.1303,3.1880]",5.76,33.32
1,algoQD,1,16/400,10,9,[0.5523],[0.284],[0.0112],[0.9705],"[-3.1810,-4.4085]","[6.2329,4.4178]",8.84,17.46
2,algoQD,2,22/400,10,9,[0.5878],[0.2906],[0.0112],[0.9988],"[-4.2261,-5.8167]","[6.2329,4.4178]",12.93,17.28
3,algoQD,3,27/400,10,7,[0.545],[0.3103],[0.0112],[0.9988],"[-4.2261,-5.8167]","[6.2329,4.4178]",14.72,17.55
4,algoQD,4,29/400,10,3,[0.5533],[0.3067],[0.0112],[0.9988],"[-4.2261,-5.8167]","[6.2329,4.4178]",16.05,17.28
5,algoQD,5,32/400,10,8,[0.6304],[0.2775],[0.0112],[0.9988],"[-4.8090,-5.8167]","[6.2329,4.4178]",20.17,17.22
6,algoQD,6,40/400,10,9,[0.6354],[0.276],[0.0112],[0.9988],"[-6.7525,-5.8167]","[6.2329,4.4178]",25.42,17.29
7,algoQD,7,44/400,10,5,[0.612],[0.2843],[0.0112],[0.9988],"[-6.7525,-5.8167]","[6.2329,4.4178]",26.93,17.35
8,algoQD,8,46/400,10,5,[0.618],[0.2841],[0.0112],[0.9988],"[-6.7525,-7.4094]","[6.2329,4.4178]",28.43,17.12
9,algoQD,9,52/400,10,7,[0.6147],[0.2836],[0.0112],[0.9988],"[-6.7525,-7.4094]","[6.2329,4.4178]",31.97,17.21
10,algoQD,10,57/400,10,7,[0.6194],[0.276],[0.0112],[0.9988],"[-6.7525,-8.2650]","[6.2329,4.4178]",35.30,17.39
11,algoQD,11,60/400,10,5,[0.6358],[0.2787],[0.0112],[0.9988],"[-6.7525,-8.2650]","[6.2329,4.4178]",38.15,17.29
12,algoQD,12,63/400,10,7,[0.6385],[0.2761],[0.0112],[0.9988],"[-6.7525,-8.2650]","[6.2329,4.5228]",40.23,17.29
13,algoQD,13,66/400,10,5,[0.6549],[0.2753],[0.0112],[0.9988],"[-6.7525,-8.2650]","[6.2329,4.5228]",43.22,17.26
14,algoQD,14,69/400,10,3,[0.6369],[0.2863],[0.0055],[0.9988],"[-6.7525,-8.2650]","[6.2329,4.5228]",43.95,17.18
15,algoQD,15,72/400,10,7,[0.6552],[0.2762],[0.0055],[0.9988],"[-6.7525,-8.2650]","[6.2329,4.5228]",47.17,17.26
16,algoQD,16,75/400,10,4,[0.6506],[0.2828],[0.0055],[0.9988],"[-6.7525,-8.2650]","[6.2329,7.6179]",48.80,17.21
17,algoQD,17,78/400,10,4,[0.6559],[0.2757],[0.0055],[0.9988],"[-6.7525,-8.2650]","[6.2329,7.6179]",51.16,17.33
18,algoQD,18,81/400,10,6,[0.6492],[0.2816],[0.0055],[0.9988],"[-6.7525,-8.2650]","[7.9639,7.6179]",52.58,17.27
19,algoQD,19,83/400,10,4,[0.6454],[0.2797],[0.0055],[0.9988],"[-6.7525,-8.2650]","[7.9639,7.6179]",53.57,17.33
20,algoQD,20,86/400,10,6,[0.656],[0.2793],[0.0055],[0.9988],"[-6.7525,-8.2650]","[8.3886,7.6179]",56.42,17.32
21,algoQD,21,89/400,10,4,[0.6471],[0.2821],[0.0055],[0.9988],"[-6.7525,-8.2650]","[8.3886,8.7073]",57.59,17.49
