,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.017200554741753415,0.9943534999999999
1,algoQD,0,2,0.31677805582682284,0.8797763000000001
2,algoQD,0,3,0.9216886838277181,0.8883033999999999
3,algoQD,0,4,0.9216886838277181,0.8883152000000001
4,algoQD,0,5,0.9216886838277181,0.9053804000000003
5,algoQD,0,6,0.9727223608228895,0.9045721999999996
6,algoQD,0,7,0.9727223608228895,0.8981483999999993
7,algoQD,0,8,0.9727223608228895,0.937207299999999
8,algoQD,0,9,0.9727223608228895,0.9967381
9,algoQD,0,10,0.9727223608228895,0.9365319999999997
10,algoQD,1,10,0.9727223608228895,0.8857156999999987
11,algoQD,1,11,0.9727223608228895,0.9005162999999996
12,algoQD,1,11,0.9727223608228895,0.9241538000000009
13,algoQD,1,11,0.9727223608228895,0.8839591999999996
14,algoQD,1,12,0.9727223608228895,0.9077394999999999
15,algoQD,1,13,0.9727223608228895,0.9280173999999981
16,algoQD,1,14,0.9727223608228895,0.9033421000000033
17,algoQD,1,15,0.9727223608228895,0.953618500000001
18,algoQD,1,15,0.9727223608228895,0.9674431000000006
19,algoQD,1,16,0.9727223608228895,0.917751599999999
20,algoQD,2,17,0.9727223608228895,0.9498513000000024
21,algoQD,2,18,0.9727223608228895,0.8760790999999983
22,algoQD,2,19,0.9727223608228895,0.8896003999999991
23,algoQD,2,20,0.9727223608228895,0.9196974000000004
24,algoQD,2,20,0.9727223608228895,0.9885240999999994
25,algoQD,2,21,0.9727223608228895,0.944129199999999
26,algoQD,2,21,0.9727223608228895,0.9182434999999991
27,algoQD,2,21,0.9727223608228895,0.9492152000000011
28,algoQD,2,21,0.9727223608228895,0.973106099999999
29,algoQD,2,21,0.9727223608228895,0.9416939000000006
30,algoQD,3,22,0.9727223608228895,0.9353119999999997
31,algoQD,3,22,0.9727223608228895,1.063335200000001
32,algoQD,3,23,0.9727223608228895,0.9447164999999984
33,algoQD,3,24,0.9727223608228895,0.9579570000000004
34,algoQD,3,24,0.9895177205403646,0.9595498000000049
35,algoQD,3,24,0.9895177205403646,0.9747911999999985
36,algoQD,3,25,0.9895177205403646,0.946946699999998
37,algoQD,3,25,0.9895177205403646,0.9168959000000001
38,algoQD,3,26,0.9895177205403646,0.941322300000003
39,algoQD,3,27,0.9895177205403646,0.9617010999999991
40,algoQD,4,27,0.9895177205403646,0.9472541000000021
41,algoQD,4,28,0.9895177205403646,0.9211811000000054
42,algoQD,4,28,0.9895177205403646,0.9382944000000037
43,algoQD,4,28,0.9895177205403646,0.952497000000001
44,algoQD,4,28,0.9895177205403646,0.9598147000000026
45,algoQD,4,28,0.9895177205403646,0.9445449000000039
46,algoQD,4,28,0.9895177205403646,0.939390600000003
47,algoQD,4,28,0.9895177205403646,0.9648040000000009
48,algoQD,4,29,0.9895177205403646,0.9430075000000002
49,algoQD,4,30,0.9895177205403646,0.9578836000000024
50,algoQD,5,30,0.9895177205403646,0.9098681999999982
51,algoQD,5,30,0.9895177205403646,0.9383628000000002
52,algoQD,5,30,0.9895177205403646,0.9608580999999958
53,algoQD,5,31,0.9895177205403646,0.9112693000000007
54,algoQD,5,31,0.9895177205403646,0.9230502999999999
55,algoQD,5,31,0.9895177205403646,0.9494479000000027
56,algoQD,5,31,0.9895177205403646,0.9573013999999986
57,algoQD,5,31,0.9895177205403646,0.9509906999999984
58,algoQD,5,31,0.9895177205403646,0.9752604999999974
59,algoQD,5,32,0.9895177205403646,0.9684225999999967
60,algoQD,6,32,0.9895177205403646,0.9498620000000031
61,algoQD,6,32,0.9895177205403646,0.9387612999999959
62,algoQD,6,32,0.9895177205403646,0.9959631999999985
63,algoQD,6,33,0.9895177205403646,0.9143151999999972
64,algoQD,6,33,0.9895177205403646,0.9477996000000033
65,algoQD,6,33,0.9895177205403646,0.9398683999999946
66,algoQD,6,34,0.9895177205403646,0.9147184999999922
67,algoQD,6,35,0.9895177205403646,0.9294407999999947
68,algoQD,6,35,0.9895177205403646,0.9321483999999884
69,algoQD,6,35,0.9895177205403646,0.9302141000000006
70,algoQD,7,35,0.9895177205403646,0.9049994000000083
71,algoQD,7,35,0.9895177205403646,0.9233912000000117
72,algoQD,7,35,0.9895177205403646,0.9015471000000019
73,algoQD,7,35,0.9895177205403646,0.9042962999999986
74,algoQD,7,35,0.9895177205403646,0.9201431999999983
75,algoQD,7,35,0.9895177205403646,0.9044927999999999
76,algoQD,7,35,0.9895177205403646,0.8955979999999926
77,algoQD,7,36,0.9895177205403646,0.8952997000000096
78,algoQD,7,37,0.9895177205403646,0.8949879999999979
79,algoQD,7,37,0.9895177205403646,0.8731606000000056
80,algoQD,8,37,0.9895177205403646,0.9017503000000033
81,algoQD,8,37,0.9895177205403646,0.9033586999999983
82,algoQD,8,37,0.9905386447906495,0.8841904999999883
83,algoQD,8,38,0.9905386447906495,0.8895319999999884
84,algoQD,8,39,0.9905386447906495,0.8966429999999974
85,algoQD,8,39,0.9905386447906495,0.915275500000007
86,algoQD,8,40,0.9905386447906495,0.9028950000000009
87,algoQD,8,40,0.9905386447906495,0.9047879999999964
88,algoQD,8,41,0.9905386447906495,0.8801095000000032
89,algoQD,8,41,0.9905386447906495,0.9074690000000061
90,algoQD,9,42,0.9905386447906495,0.9155652999999973
91,algoQD,9,42,0.9905386447906495,0.8899347999999918
92,algoQD,9,42,0.9905386447906495,0.9088311000000004
93,algoQD,9,43,0.9905386447906495,0.895010599999992
94,algoQD,9,44,0.9905386447906495,0.9100582999999887
95,algoQD,9,44,0.9905386447906495,0.883057700000009
96,algoQD,9,44,0.9905386447906495,0.8944101000000018
97,algoQD,9,44,0.9905386447906495,0.8953618999999975
98,algoQD,9,45,0.9905386447906495,0.9038371999999981
99,algoQD,9,45,0.9905386447906495,0.913899200000003
100,algoQD,10,46,0.9905386447906495,0.8812164999999936
101,algoQD,10,47,0.9905386447906495,0.89870710000001
102,algoQD,10,47,0.9905386447906495,0.8809715000000011
103,algoQD,10,47,0.9905386447906495,0.9067078000000066
104,algoQD,10,48,0.9905386447906495,0.9142047000000133
105,algoQD,10,48,0.9905386447906495,0.9358811999999972
106,algoQD,10,48,0.9905386447906495,0.9155647999999985
107,algoQD,10,48,0.9905386447906495,0.9358732000000032
108,algoQD,10,48,0.9905386447906495,0.917511300000001
109,algoQD,10,48,0.9905386447906495,0.9250650000000036
110,algoQD,11,49,0.9905386447906495,0.9020828999999964
111,algoQD,11,49,0.9905386447906495,0.9119998999999979
112,algoQD,11,49,0.9905386447906495,0.9137855999999971
113,algoQD,11,49,0.9905386447906495,0.9305582000000072
114,algoQD,11,49,0.9905386447906495,0.8855759000000063
115,algoQD,11,50,0.9905386447906495,0.9130069999999932
116,algoQD,11,50,0.9905386447906495,0.9447985000000045
117,algoQD,11,51,0.9905386447906495,0.9096981
118,algoQD,11,52,0.9905386447906495,0.9527615000000083
119,algoQD,11,52,0.9905386447906495,0.9195174999999978
120,algoQD,12,52,0.9905386447906495,0.9108707999999979
121,algoQD,12,52,0.9905386447906495,0.9310597000000058
122,algoQD,12,53,0.9905386447906495,0.9137308999999902
123,algoQD,12,53,0.9905386447906495,0.9205672999999877
124,algoQD,12,54,0.9905386447906495,0.9019988999999953
125,algoQD,12,54,0.9905386447906495,0.9243368000000061
126,algoQD,12,54,0.9905386447906495,0.9173107000000016
127,algoQD,12,54,0.9905386447906495,0.9096305999999998
128,algoQD,12,55,0.9905386447906495,0.911008300000006
129,algoQD,12,55,0.9905386447906495,0.8905499000000106
130,algoQD,13,55,0.9905386447906495,0.9100767000000047
131,algoQD,13,56,0.9905386447906495,0.9579146999999892
132,algoQD,13,56,0.9905386447906495,0.904482399999992
133,algoQD,13,56,0.9905386447906495,0.9177281999999991
134,algoQD,13,57,0.9905386447906495,0.9482983000000047
135,algoQD,13,57,0.9905386447906495,0.9440711000000022
136,algoQD,13,58,0.9905386447906495,0.9267179000000141
137,algoQD,13,59,0.9905386447906495,0.9509244000000194
138,algoQD,13,59,0.9905386447906495,0.9232921999999917
139,algoQD,13,60,0.9905386447906495,0.8958823000000109
140,algoQD,14,60,0.9905386447906495,0.9145428999999865
141,algoQD,14,60,0.9905386447906495,0.8808881999999869
142,algoQD,14,60,0.9905386447906495,0.9066668000000107
143,algoQD,14,60,0.9905386447906495,0.9177711000000102
144,algoQD,14,60,0.9905386447906495,0.9041937000000075
145,algoQD,14,60,0.9905386447906495,0.9010209999999859
146,algoQD,14,61,0.9905386447906495,0.8912240999999881
147,algoQD,14,61,0.9905386447906495,0.92027539999998
148,algoQD,14,61,0.9905386447906495,0.9054450999999801
149,algoQD,14,61,0.9905386447906495,0.9089437000000089
150,algoQD,15,61,0.9905386447906495,0.9036463000000197
151,algoQD,15,61,0.9905386447906495,0.9009408999999948
152,algoQD,15,61,0.9905386447906495,0.8935761000000184
153,algoQD,15,62,0.9905386447906495,0.8987643000000105
154,algoQD,15,63,0.9905386447906495,0.9122184000000004
155,algoQD,15,63,0.9905386447906495,0.9338957000000221
156,algoQD,15,63,0.9905386447906495,0.9308884000000148
157,algoQD,15,63,0.9905386447906495,0.9236980999999957
158,algoQD,15,63,0.9905386447906495,0.9014185000000055
159,algoQD,15,63,0.9905386447906495,0.9400149999999883
160,algoQD,16,63,0.9905386447906495,0.8913416999999981
161,algoQD,16,63,0.9905386447906495,0.8901398000000142
162,algoQD,16,64,0.9905386447906495,0.901573500000012
163,algoQD,16,64,0.9905386447906495,0.909788299999974
164,algoQD,16,64,0.9905386447906495,0.9238754000000142
165,algoQD,16,64,0.9905386447906495,0.9298639999999807
166,algoQD,16,64,0.9905386447906495,0.912948699999987
167,algoQD,16,64,0.9905386447906495,0.9084622999999965
168,algoQD,16,65,0.9905386447906495,0.9548489999999958
169,algoQD,16,66,0.9905386447906495,0.9278593999999885
170,algoQD,17,66,0.9905386447906495,0.9447238000000198
171,algoQD,17,67,0.9905386447906495,0.9312636999999881
172,algoQD,17,67,0.9905386447906495,0.9321518999999796
173,algoQD,17,67,0.9905386447906495,0.9477690999999879
174,algoQD,17,67,0.9905386447906495,0.9669219999999825
175,algoQD,17,67,0.9905386447906495,0.9966352000000143
176,algoQD,17,67,0.9905386447906495,0.9772172999999782
177,algoQD,17,68,0.9905386447906495,0.9377334000000133
178,algoQD,17,68,0.9905386447906495,0.9446175999999866
179,algoQD,17,69,0.9905386447906495,0.9411871000000076
180,algoQD,18,69,0.9905386447906495,0.9517505000000028
181,algoQD,18,69,0.9905386447906495,0.9436039999999934
182,algoQD,18,70,0.9905386447906495,0.9792764000000034
183,algoQD,18,70,0.9905386447906495,1.2003191000000015
184,algoQD,18,70,0.9905386447906495,1.1375644000000023
185,algoQD,18,70,0.9905386447906495,1.1483751999999754
186,algoQD,18,70,0.9905386447906495,1.191615100000007
187,algoQD,18,70,0.9905386447906495,1.2086401999999907
188,algoQD,18,70,0.9905386447906495,1.061562500000008
189,algoQD,18,70,0.9905386447906495,0.9870645999999965
190,algoQD,19,71,0.9905386447906495,0.9332829999999888
191,algoQD,19,72,0.9959097146987915,0.9318341000000032
192,algoQD,19,72,0.9959097146987915,0.9410469999999975
193,algoQD,19,72,0.9959097146987915,0.9214870000000133
