,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,"(0.6145075056287977,)","(0.9911338792906867,)","(0.9946847571267022,)",,,,,,,,,
9,,,,,,,,"(0.9184860176510281,)","(0.989123174879286,)","(0.9954916106330024,)","(0.9998376422458225,)","(0.9967022789849176,)","(0.9757109959920247,)",,,,,,,
10,,,,,,,,"(0.9943156639734904,)","(0.9999799410502116,)","(0.9955662382973565,)","(0.9995493584209019,)","(0.9753813028335572,)","(0.8399111747741699,)",,,,,,,
11,,,,,,,,"(0.9577784273359511,)","(0.976323069466485,)","(0.9881847461064657,)","(0.9915859195921156,)","(0.8017962985568576,)","(0.6337601555718315,)",,,,,,,
12,,,,,,,,"(0.7872183905707465,)","(0.8126675075954861,)","(0.9281682279374864,)","(0.8511461151970757,)","(0.754970465766059,)","(0.5897474077012803,)",,,,,,,
13,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
