,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,"(0.8616259574890137,)","(0.9275446044074165,)",,"(0.009815555148654509,)",,,,,,,,,,
3,,,,,,,,"(0.22668787638346355,)",,"(0.7723900900946723,)",,"(0.5967899322509765,)",,"(0.4847020467122396,)",,,,,,
4,,,,,,,"(0.23968107435438368,)","(0.3855115254720052,)","(0.9642876439624363,)","(0.9577016406589084,)","(0.9848967658148872,)","(0.30287441677517357,)",,,"(0.6369276682535807,)","(0.7969031439887153,)","(0.8712777031792535,)",,"(0.42041375901963973,)",
5,,"(0.9713219934039645,)",,,"(0.6039610968695747,)","(0.37779146830240884,)","(0.8448544820149739,)","(0.6776229434543186,)","(0.8163578669230143,)","(0.7290491316053602,)","(0.7254404703776042,)","(0.8609797795613607,)",,"(0.9223281489478217,)","(0.20742501152886283,)","(0.2753579033745659,)",,,,
6,,,,,"(0.38371404012044263,)","(0.985791195763482,)","(0.858894305759006,)","(0.603450436062283,)","(0.8888509114583333,)","(0.8530583805508084,)","(0.9872449292076959,)","(0.9834332479370965,)","(0.9011299981011285,)","(0.8333856688605414,)","(0.8076622009277343,)",,"(0.7422970453898112,)",,,
7,"(0.6775533040364583,)",,"(0.8190565321180555,)",,"(0.933949777815077,)","(0.7058692084418403,)","(0.9152269575330946,)","(0.9959706326325735,)","(0.9527505238850912,)","(0.9601784759097629,)","(0.8899348047044542,)","(0.7469355477227104,)","(0.9576087792714437,)","(0.9532807668050131,)","(0.8351965056525337,)","(0.8994688245985243,)","(0.9900408109029134,)",,,
8,,,"(0.7235847685072156,)","(0.08337198893229159,)","(0.6003892686631944,)","(0.992103926340739,)","(0.9478175428178576,)","(0.8806600252787272,)","(0.966838518778483,)","(0.941583882437812,)","(0.870318603515625,)","(0.9739451699786716,)","(0.8460952758789062,)","(0.8412264082166884,)","(0.8341383828057183,)","(0.8667448785569933,)","(0.7626749886406793,)",,,
9,,"(0.8578949928283691,)","(0.8939767519632975,)",,"(0.8383934338887533,)","(0.9945698486434089,)","(0.9803360038333468,)","(0.809111319647895,)","(0.9449466811286078,)","(0.9983224312464396,)","(0.9976300954818725,)","(0.9977842754787869,)","(0.9254454082912869,)","(0.9944263352288141,)","(0.9494264920552572,)","(0.6554317474365234,)","(0.8051602045694987,)",,,
10,,,,"(0.9501487149132622,)","(0.9195027881198459,)","(0.9965923362308078,)","(0.8900721867879232,)","(0.986537692281935,)","(0.9836467451519436,)","(0.9848563353220622,)","(0.98216163582272,)","(0.9296566645304362,)","(0.9822762966156006,)","(0.9980981124771966,)",,,,,,
11,,,"(0.8710932837592231,)",,"(0.9111405796474881,)","(0.9580893966886732,)","(0.7065869649251302,)","(0.9518313460879856,)","(0.998854050371382,)","(0.9398109171125624,)","(0.9844146728515625,)","(0.98994023932351,)","(0.9741334782706367,)","(0.8983903461032443,)","(0.9575388590494791,)","(0.8985904163784451,)","(0.9105678452385797,)",,,
12,,"(0.9073321978251139,)","(0.8799944771660699,)","(0.9243164115481907,)","(0.9113015386793348,)","(0.9147711488935683,)","(0.9415462917751736,)","(0.8951675944858127,)","(0.8547053866916232,)","(0.9097956551445855,)",,"(0.9887803620762295,)","(0.946238538953993,)","(0.5811669243706596,)","(0.8331517431471083,)","(0.4900404188368055,)","(0.40516959296332467,)",,,
13,,"(0.8285517374674479,)","(0.3355643378363715,)","(0.688109016418457,)","(0.9157912360297309,)","(0.24922807481553821,)","(0.9325924661424425,)","(0.9226662053002251,)","(0.9632726669311523,)","(0.7928272247314453,)","(0.9774817360772027,)","(0.9527508205837674,)","(0.8398898548550076,)","(0.8671431011623807,)",,,,"(0.5806829664442275,)",,
14,"(0.6937119801839193,)",,"(0.94223649236891,)","(0.5815309312608508,)","(0.9702502886454264,)","(0.5554577297634549,)","(0.7643172793918186,)","(0.9051490995619031,)","(0.9695714367760553,)","(0.8046834733751085,)","(0.46208496093749996,)","(0.6515213012695312,)","(0.8313885158962674,)","(0.6899014578925239,)","(0.48124537997775607,)",,"(0.6269596947564019,)",,,
15,,"(0.7657690684000651,)","(0.4417263878716363,)",,"(0.9425161891513401,)","(0.6896869235568577,)","(0.44864162868923607,)","(0.3671875,)","(0.9354896068572998,)","(0.798858896891276,)",,"(0.8864782121446397,)",,,"(0.4678933885362413,)",,,,,
16,,,,"(0.596608395046658,)",,,,,"(0.7715689341227213,)","(0.3150872124565972,)",,,,,,,,,,
17,,,,,,,"(0.2896396213107638,)","(0.46605055067274304,)",,"(0.6675566779242621,)","(0.07792527940538196,)","(0.05609452989366315,)",,,,,,,,
18,,,,,,,,,"(0.6732196384006076,)",,,,"(0.6597766452365451,)",,,,,,,
19,,,,,,,,,,,,,,,,,,,,
