,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.6693673032150358,-0.2576114412641779,-0.914413456816499,0.30946399406366476,-0.6340880504505908,0.06783446964189954,-0.1414699546855378,0.09490604803408997,0.6921434662877199,0.8993417990264956,0.774091227146217,-0.7927435113182333,-0.9743753567362907,0.7887400330880778,0.33657915353559753,0.6849742750525525,0.6224316337309852,0.8955018809923123,0.6479808182544307,-0.3548934521914402,-0.48825334792089636,0.24715576300731357,0.475874362498119,0.5143283052948528
1,0.002416260272033899,0.027387703734692348,0.30599158344391086,-0.645538697821072,0.05663979866717761,-0.454706390633868,0.9163004712630365,-0.9472244513048518,-0.26855423644151766,-0.37398151130481705,0.020245795822036117,-0.5689896631299554,0.49929571896913383,-0.2977673279694477,0.4042594673950435,-0.4768833676887765,-0.2847584123303677,-0.061195485742530975,-0.2204368587089598,0.6765665548327486,0.5858121574092492,-0.6046767712913592,-0.3273555361986744,0.7615498972832406
2,0.6693673032150358,-0.2576114412641779,-0.914413456816499,0.30946399406366476,-0.7747861438735297,0.06783446964189954,-0.12946769074186415,0.09490604803408997,0.6921434662877199,0.8993417990264956,0.6220822147467648,-0.7927435113182333,-0.9743753567362907,0.7887400330880778,0.33657915353559753,0.6849742750525525,0.6224316337309852,0.8955018809923123,0.6479808182544307,-0.3548934521914402,-0.5035173417414094,0.24715576300731357,0.475874362498119,0.5143283052948528
3,0.7995144912197167,-0.7261620901331081,-0.6317634096861409,0.8067480617727518,0.30046925011922365,-0.3066467104797139,0.7510896508394158,-0.3245213160103868,0.929695111862656,0.23758687604795026,0.6326893189747318,0.8727001508105672,-0.7007443198566163,0.2888406156805292,0.21148249362421145,0.04284946092745878,0.36025768012312476,0.15572033199829094,-0.8396652197897954,0.6854993327412549,0.8288444666557369,-0.2399629367387388,0.16259552316741677,0.8046493558957024
4,0.6693673032150358,-0.2576114412641779,-0.9217621816201496,0.30946399406366476,-0.6340880504505908,0.0513551164307795,-0.1414699546855378,0.13556175341595145,0.6921434662877199,0.8993417990264956,0.8054079260866103,-0.7927435113182333,-0.9743753567362907,0.7442402177084744,0.33657915353559753,0.6849742750525525,0.7078988129555146,0.7986002760509663,0.6479808182544307,-0.3548934521914402,-0.48825334792089636,0.24715576300731357,0.4602470957193525,0.620573096379142
5,-0.02437751155747847,-0.3034401455313016,0.38734389185921003,0.18133531416639181,0.6466390408038123,0.699725766108729,0.7192466257511332,-0.36301304810853563,0.6680319764869214,0.4238861894973549,-0.5696688693957406,-0.23756943170571931,0.22172470703718528,-0.5211902278983396,-0.9654710288451398,0.18996574235741215,0.01319170899611688,0.9365800153761528,0.6665990655984495,-0.737276655037947,0.9114297903249702,0.1858551470621428,0.40585457281552917,0.577116832848493
6,0.8884579569236428,-0.2576114412641779,-0.8695961390788673,0.30946399406366476,-0.7747861438735297,0.06783446964189954,-0.12946769074186415,0.09490604803408997,0.7305198773715997,0.8993417990264956,0.6220822147467648,-0.7927435113182333,-0.982536837603518,0.7887400330880778,0.33657915353559753,0.6849742750525525,0.6224316337309852,0.8001646172510513,0.6479808182544307,-0.3548934521914402,-0.5035173417414094,0.24715576300731357,0.41749140431001797,0.5143283052948528
7,-0.05517362077093102,-0.15008670597789342,-0.5700806296661525,-0.966295005326562,0.17230871341999565,0.15458196057504092,-0.4874907185533133,0.49071621191605996,0.6038555242803054,0.9650261826320381,-0.32323923199275684,-0.5907949899914047,-0.4541723773822708,0.43962456713640896,0.5142816070018437,-0.7762247097191814,-0.737407914466568,-0.5027033259822917,0.5018467106260764,-0.510788678017156,-0.4194594051564877,-0.3877666004593294,0.9721501797896475,-0.6449071300649867
8,0.006163233265138679,0.5439501963593933,-0.19620466696134464,-0.10507881773692174,0.8918358817029075,-0.9844569681623956,-0.4780755233416454,-0.245437803991031,0.9697927884121305,0.5864677193339314,0.4864573428694372,0.06516385444988138,-0.9024774038082304,0.328518432736878,-0.4497542950301545,-0.3533291088640882,-0.7091487870955928,-0.053390788560076397,-0.42898241380804447,0.41480618373002254,0.5686314214657378,0.5246572850969677,0.801273002042876,0.6745833782461017
9,-0.4863844248055884,-0.9285307152367779,-0.18995973863121374,-0.9044186971675978,0.3945573446727577,-0.36590375532572583,-0.41254836352187985,0.3384443215144308,-0.2726005888390115,-0.33832508191231825,0.29555098397154733,-0.20829103446234432,-0.5162083625862159,0.4366132956548572,-0.6372315545727738,-0.8080239609641635,0.11243800016316285,0.2554146137364999,-0.4770573599054564,-0.9490237653754678,0.6783762147181263,0.6741985612681658,0.4094388000915621,0.28172755311817754
