,0
0,14
1,20
2,25
3,32
4,38
5,53
6,57
7,60
8,68
9,70
10,79
11,80
12,83
13,94
14,95
15,101
16,105
17,106
18,114
19,116
20,121
21,124
22,125
23,128
24,129
25,130
26,132
27,134
28,135
29,138
30,139
31,140
32,141
33,142
34,143
35,146
36,153
37,158
38,162
39,163
40,164
41,167
42,168
43,171
44,172
45,174
46,176
47,178
48,179
49,180
50,181
51,182
52,186
53,188
54,190
55,192
56,195
57,197
58,200
59,201
60,203
61,205
62,212
63,216
64,217
65,218
66,220
67,222
68,223
69,225
70,226
71,230
72,231
73,233
74,234
75,235
76,236
77,238
78,240
79,242
80,244
81,246
82,247
83,248
84,249
85,251
86,252
87,253
88,254
89,256
90,257
91,258
92,259
93,260
94,261
95,262
96,264
97,265
98,266
99,267
100,268
101,270
102,272
103,273
104,280
105,281
106,284
107,285
108,287
109,288
110,289
111,290
112,295
113,296
114,297
115,298
116,299
117,300
118,302
119,303
120,304
121,305
122,306
123,307
124,308
125,309
126,310
127,311
128,312
129,313
130,314
131,315
132,316
133,317
134,318
135,319
136,320
137,321
138,322
139,323
140,326
141,327
142,328
143,329
144,330
145,331
146,332
147,333
148,334
149,335
150,336
151,337
152,338
153,339
154,341
155,342
156,343
157,344
158,345
159,346
160,347
161,348
162,349
163,350
164,351
165,352
166,353
167,354
168,355
169,356
170,357
171,358
172,359
173,360
174,361
