,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,8/400,10,9,[0.6865],[0.219],[0.3226],[0.9891],"[-4.2673,-3.1796]","[3.7352,2.7764]",5.49,30.67
1,algoQD,1,15/400,10,8,[0.6362],[0.2752],[0.1987],[0.9891],"[-4.2673,-3.1796]","[3.7352,7.2807]",9.54,16.01
2,algoQD,2,19/400,10,6,[0.6217],[0.3047],[0.0998],[0.9967],"[-4.2673,-3.1796]","[3.7352,7.2807]",11.81,16.06
3,algoQD,3,23/400,10,5,[0.6154],[0.3003],[0.0998],[0.9967],"[-4.2673,-3.1796]","[3.7692,7.2807]",14.16,16.09
4,algoQD,4,28/400,10,6,[0.5977],[0.2949],[0.0619],[0.9967],"[-4.2673,-3.4292]","[8.5099,7.2807]",16.74,15.88
5,algoQD,5,33/400,10,6,[0.5984],[0.2837],[0.0619],[0.9967],"[-4.2673,-3.7835]","[8.5099,7.2807]",19.75,15.93
6,algoQD,6,36/400,10,3,[0.5652],[0.2946],[0.0619],[0.9967],"[-4.2673,-3.7835]","[8.5099,7.2807]",20.35,16.18
7,algoQD,7,40/400,10,8,[0.5678],[0.2837],[0.0998],[0.9967],"[-4.2673,-3.7835]","[8.5099,7.2807]",22.71,16.06
8,algoQD,8,41/400,10,2,[0.556],[0.2919],[0.0586],[0.9967],"[-4.2673,-3.7835]","[8.5099,7.2807]",22.79,16.03
9,algoQD,9,47/400,10,9,[0.5681],[0.2776],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,7.2807]",26.70,15.95
10,algoQD,10,49/400,10,4,[0.5659],[0.2804],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,7.2807]",27.73,15.90
11,algoQD,11,52/400,10,5,[0.5811],[0.2787],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,7.2807]",30.22,15.84
12,algoQD,12,56/400,10,6,[0.5977],[0.2739],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,8.9707]",33.47,15.95
13,algoQD,13,58/400,10,4,[0.6036],[0.2736],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,8.9707]",35.01,15.82
14,algoQD,14,62/400,10,5,[0.6067],[0.2746],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,8.9707]",37.62,15.93
15,algoQD,15,63/400,10,5,[0.6247],[0.2835],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,8.9707]",39.36,15.84
16,algoQD,16,65/400,10,3,[0.6138],[0.2881],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,8.9707]",39.90,15.83
17,algoQD,17,66/400,10,2,[0.6203],[0.2853],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,8.9707]",40.94,15.94
18,algoQD,18,67/400,10,3,[0.6198],[0.284],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,8.9707]",41.53,15.92
19,algoQD,19,68/400,10,3,[0.6211],[0.2943],[0.0342],[0.9967],"[-7.9557,-8.9203]","[8.5099,8.9707]",42.23,15.73
20,algoQD,20,70/400,10,3,[0.6131],[0.293],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,9.8545]",42.91,15.98
21,algoQD,21,71/400,10,3,[0.6174],[0.2932],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,9.8545]",43.83,16.01
22,algoQD,22,74/400,10,6,[0.6324],[0.2909],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,9.8545]",46.80,16.05
23,algoQD,23,77/400,10,5,[0.6353],[0.2917],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,9.8545]",48.92,15.94
24,algoQD,24,79/400,10,3,[0.6292],[0.2923],[0.0586],[0.9967],"[-7.9557,-8.9203]","[8.5099,9.8545]",49.71,15.87
25,algoQD,25,82/400,10,5,[0.638],[0.2925],[0.0586],[0.9967],"[-7.9557,-9.5307]","[8.5099,9.8545]",52.32,16.05
26,algoQD,26,86/400,10,6,[0.6522],[0.2898],[0.0586],[0.9983],"[-7.9557,-9.5307]","[8.5099,9.8545]",56.09,15.85
27,algoQD,27,89/400,10,5,[0.6469],[0.2901],[0.0586],[0.9983],"[-7.9557,-9.5307]","[8.5099,9.8545]",57.57,15.89
28,algoQD,28,90/400,10,2,[0.6442],[0.2925],[0.0586],[0.9983],"[-7.9557,-9.5307]","[8.5099,9.8545]",57.98,15.95
29,algoQD,29,92/400,10,5,[0.651],[0.2816],[0.0697],[0.9983],"[-7.9557,-9.5307]","[8.5099,9.8545]",59.89,15.89
30,algoQD,30,94/400,10,2,[0.6539],[0.2793],[0.0697],[0.9983],"[-7.9557,-9.5307]","[8.5099,9.8545]",61.47,15.97
31,algoQD,31,97/400,10,4,[0.6566],[0.2737],[0.0697],[0.9983],"[-7.9557,-9.5307]","[8.5099,9.8545]",63.69,16.08
32,algoQD,32,98/400,10,2,[0.6555],[0.2731],[0.0697],[0.9983],"[-7.9557,-9.5307]","[8.5099,9.8545]",64.24,16.13
33,algoQD,33,100/400,10,5,[0.6595],[0.2701],[0.0697],[0.9983],"[-7.9557,-9.5307]","[8.5099,9.8545]",65.95,16.11
34,algoQD,34,103/400,10,4,[0.6595],[0.277],[0.0136],[0.9983],"[-8.0747,-9.5307]","[8.5099,9.8545]",67.93,15.97
35,algoQD,35,103/400,10,4,[0.6651],[0.2727],[0.0136],[0.9983],"[-8.0747,-9.5307]","[8.5099,9.8545]",68.51,16.06
36,algoQD,36,104/400,10,2,[0.6675],[0.2725],[0.0136],[0.9995],"[-8.0747,-9.5307]","[8.5099,9.8545]",69.42,15.96
37,algoQD,37,107/400,10,3,[0.6664],[0.2721],[0.0136],[0.9995],"[-8.0747,-9.5307]","[8.5099,9.8545]",71.31,15.83
38,algoQD,38,109/400,10,3,[0.6681],[0.272],[0.0136],[0.9995],"[-8.0747,-9.5307]","[8.5099,9.8545]",72.82,15.91
39,algoQD,39,111/400,10,7,[0.6696],[0.2766],[0.0136],[0.9995],"[-8.0747,-9.5307]","[8.5099,9.8545]",74.32,16.08
40,algoQD,40,116/400,10,6,[0.6719],[0.2698],[0.0697],[0.9995],"[-8.0747,-9.5307]","[8.5099,9.8545]",77.95,15.90
41,algoQD,41,116/400,10,2,[0.6744],[0.2717],[0.0697],[0.9995],"[-8.0747,-9.5307]","[8.5099,9.8545]",78.23,16.05
42,algoQD,42,118/400,10,3,[0.6764],[0.2697],[0.0697],[0.9995],"[-8.0747,-9.5307]","[8.5099,9.8545]",79.82,15.87
43,algoQD,43,120/400,10,3,[0.6767],[0.2714],[0.0697],[0.9995],"[-8.0747,-9.5307]","[8.5099,9.8545]",81.20,16.05
44,algoQD,44,121/400,10,1,[0.6792],[0.2717],[0.0697],[0.9995],"[-8.0747,-9.5307]","[8.5099,9.8545]",82.19,15.99
45,algoQD,45,122/400,10,4,[0.683],[0.2723],[0.0697],[0.9995],"[-8.0747,-9.5307]","[8.5099,9.8545]",83.32,15.95
46,algoQD,46,125/400,10,5,[0.692],[0.2689],[0.0697],[0.9995],"[-8.0747,-9.5307]","[8.5099,9.8545]",86.50,16.07
47,algoQD,47,127/400,10,2,[0.6922],[0.2681],[0.0697],[0.9995],"[-8.0747,-9.5307]","[8.5099,9.8545]",87.90,16.00
48,algoQD,48,128/400,10,4,[0.6929],[0.2718],[0.0697],[0.9995],"[-8.0747,-9.5307]","[8.5099,9.8545]",88.69,15.84
49,algoQD,49,131/400,10,4,[0.6942],[0.2696],[0.0697],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",90.95,15.92
50,algoQD,50,132/400,10,4,[0.6982],[0.2664],[0.0697],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",92.17,15.98
51,algoQD,51,133/400,10,3,[0.7009],[0.2626],[0.0697],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",93.22,15.94
52,algoQD,52,134/400,10,2,[0.6983],[0.2633],[0.0697],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",93.58,15.96
53,algoQD,53,136/400,10,2,[0.6999],[0.262],[0.0697],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",95.19,15.76
54,algoQD,54,139/400,10,5,[0.6948],[0.2655],[0.0697],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",96.58,16.07
55,algoQD,55,140/400,10,2,[0.6924],[0.2685],[0.0349],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",96.93,16.04
56,algoQD,56,141/400,10,5,[0.6995],[0.2652],[0.0349],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",98.63,16.05
57,algoQD,57,141/400,10,2,[0.6999],[0.2655],[0.0349],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",98.68,16.02
58,algoQD,58,143/400,10,7,[0.7043],[0.26],[0.0349],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",100.71,16.02
59,algoQD,59,144/400,10,2,[0.7011],[0.2664],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",100.95,15.98
60,algoQD,60,145/400,10,2,[0.7029],[0.2656],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",101.92,15.93
61,algoQD,61,147/400,10,5,[0.7],[0.2709],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",102.90,16.00
62,algoQD,62,148/400,10,3,[0.7043],[0.2694],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",104.24,15.91
63,algoQD,63,151/400,10,6,[0.7107],[0.2685],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",107.31,15.96
64,algoQD,64,151/400,10,2,[0.7125],[0.2695],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",107.59,16.11
65,algoQD,65,152/400,10,3,[0.7123],[0.2705],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",108.27,15.94
66,algoQD,66,153/400,10,2,[0.7088],[0.2734],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",108.45,15.98
67,algoQD,67,153/400,10,4,[0.7169],[0.2684],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",109.68,15.97
68,algoQD,68,155/400,10,3,[0.7157],[0.2678],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",110.93,15.93
69,algoQD,69,155/400,10,2,[0.7176],[0.2685],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",111.22,16.02
70,algoQD,70,156/400,10,3,[0.7194],[0.2688],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",112.23,16.01
71,algoQD,71,157/400,10,5,[0.7248],[0.2668],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",113.80,15.96
72,algoQD,72,158/400,10,4,[0.7256],[0.2663],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",114.64,16.01
73,algoQD,73,158/400,10,3,[0.7325],[0.2642],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",115.73,15.99
74,algoQD,74,160/400,10,3,[0.7249],[0.2732],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",115.98,15.98
75,algoQD,75,162/400,10,3,[0.7208],[0.2743],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",116.77,15.99
76,algoQD,76,164/400,10,3,[0.7231],[0.2724],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",118.58,15.97
77,algoQD,77,166/400,10,4,[0.7204],[0.276],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",119.58,15.94
78,algoQD,78,166/400,10,1,[0.7258],[0.2709],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",120.49,15.97
79,algoQD,79,166/400,10,1,[0.7263],[0.2713],[0.0047],[0.9995],"[-8.0747,-9.8998]","[9.1945,9.8545]",120.57,15.93
