,0
0,9
1,21
2,31
3,33
4,35
5,41
6,43
7,47
8,49
9,55
10,57
11,60
12,62
13,68
14,70
15,72
16,73
17,77
18,78
19,79
20,80
21,83
22,89
23,91
24,93
25,94
26,106
27,107
28,108
29,109
30,112
31,115
32,122
33,126
34,132
35,133
36,134
37,136
38,139
39,140
40,143
41,145
42,146
43,147
44,150
45,151
46,154
47,155
48,156
49,159
50,162
51,163
52,164
53,165
54,167
55,169
56,170
57,171
58,175
59,179
60,180
61,181
62,183
63,184
64,186
65,191
66,192
67,193
68,194
69,195
70,196
71,197
72,198
73,199
74,200
75,201
76,202
77,203
78,205
79,206
80,209
81,210
82,211
83,212
84,214
85,215
86,216
87,218
88,219
89,223
90,224
91,225
92,226
93,227
94,230
95,231
96,232
97,233
98,235
99,236
100,237
101,239
102,240
103,241
104,242
105,244
106,246
107,247
108,248
109,249
110,250
111,251
112,252
113,253
114,254
115,256
116,258
117,259
118,260
119,261
120,265
121,266
122,267
123,269
124,270
125,271
126,272
127,273
128,276
129,277
130,278
131,280
132,281
133,282
134,283
135,284
136,285
137,286
138,287
139,289
140,291
141,292
142,293
143,295
144,296
145,297
146,299
147,301
148,302
149,303
150,307
151,308
152,309
153,310
154,311
155,312
156,313
157,314
158,315
159,316
160,317
161,318
162,319
163,322
164,323
165,324
166,325
167,326
168,327
169,328
170,329
171,331
172,333
173,334
174,335
175,336
176,337
177,338
178,339
179,340
180,341
181,342
182,343
183,344
184,345
185,346
186,347
187,348
188,349
189,350
190,352
191,353
192,354
193,355
194,356
195,358
196,359
197,360
198,361
199,362
200,363
201,364
202,365
203,366
204,367
205,368
206,369
207,370
208,371
