,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],"[(-9.715193, 1.5792139)]",[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],[],[],"[(-8.511002, -0.90473574)]","[(-8.774271, 0.6095357)]",[],"[(-8.693402, 2.6833394)]","[(-8.838729, 3.004802)]",[],"[(-8.027038, 5.5000696)]","[(-8.381779, 6.6374435)]",[],[],[]
2,[],[],[],[],[],[],[],[],[],[],[],"[(-7.210396, 1.7906307)]",[],[],[],[],[],[],[],[]
3,[],[],[],[],[],[],"[(-6.032322, -3.641688)]",[],[],[],[],[],[],"[(-6.501578, 3.6921399)]",[],[],[],"[(-6.889313, 7.632515)]",[],[]
4,[],[],[],"[(-5.544109, -6.194235)]",[],"[(-5.1404047, -4.2756705)]",[],"[(-5.140864, -2.8128123)]","[(-5.607001, -1.0496455)]","[(-5.850481, -0.75844127)]","[(-5.848869, 0.43812472)]","[(-5.7618566, 1.0877408)]","[(-5.0737853, 2.9582648)]","[(-5.1285853, 3.643085)]",[],[],[],[],[],[]
5,[],[],[],"[(-4.7108755, -6.4839063)]","[(-4.734503, -5.47332)]",[],"[(-4.215604, -3.1009388)]","[(-4.8766932, -2.9773211)]","[(-4.3887777, -1.0593636)]","[(-4.8943863, -0.30124608)]","[(-4.4811196, 0.7280521)]","[(-4.941255, 1.4225173)]","[(-4.901834, 2.303654)]","[(-4.414109, 3.372557)]","[(-4.073726, 4.8534675)]",[],"[(-4.829431, 6.184669)]",[],[],[]
6,[],[],"[(-3.958317, -7.457359)]","[(-3.0956268, -6.088203)]","[(-3.2144232, -5.9404864)]","[(-3.3349755, -4.237215)]","[(-3.2239444, -3.9212792)]","[(-3.7236588, -2.419177)]","[(-3.8728426, -1.5286624)]","[(-3.458291, -0.6149127)]","[(-3.1450984, 0.62903285)]","[(-3.2350652, 1.0219939)]","[(-3.051876, 2.6178799)]","[(-3.4652011, 3.0927682)]","[(-3.6185205, 4.789249)]","[(-3.3472023, 5.153123)]",[],"[(-3.6988933, 7.7288685)]",[],[]
7,[],[],"[(-2.6535032, -7.4553123)]","[(-2.254026, -6.1439104)]","[(-2.647318, -5.650715)]","[(-2.5247085, -4.6854553)]","[(-2.0186353, -3.0087678)]","[(-2.1169553, -2.9189954)]","[(-2.1563787, -1.2428709)]","[(-2.9778812, -0.32516032)]","[(-2.194865, 0.48373276)]","[(-2.6534035, 1.6771594)]","[(-2.0208201, 2.5279286)]","[(-2.9232714, 3.2561033)]","[(-2.732385, 4.2172923)]","[(-2.5311882, 5.0954323)]","[(-2.5349803, 6.773685)]",[],[],[]
8,[],[],"[(-1.4037734, -7.808084)]","[(-1.9621902, -6.67079)]","[(-1.5672816, -5.9183183)]","[(-1.2013052, -4.509873)]","[(-1.8056948, -3.013987)]","[(-1.8024068, -2.578893)]","[(-1.9471929, -1.9501808)]","[(-1.3677294, -0.67037666)]","[(-1.0492764, 0.18895066)]","[(-1.0657412, 1.829238)]","[(-1.9845434, 2.2541199)]","[(-1.8722703, 3.0650353)]","[(-1.773664, 4.7344933)]",[],"[(-1.4819729, 6.2060504)]","[(-1.2550979, 7.1035733)]",[],[]
9,"[(-0.80907106, -9.405106)]","[(-0.95896155, -8.89303)]",[],[],[],"[(-0.19399321, -4.1293616)]","[(-0.63226676, -3.7097607)]","[(-0.98814416, -2.1152601)]","[(-0.91004705, -1.2495563)]","[(-0.15795535, -0.18342316)]","[(-0.22881472, 0.015865775)]","[(-0.638363, 1.0479687)]","[(-0.5267782, 2.0874555)]","[(-0.39367247, 3.090594)]","[(-0.63643503, 4.1182494)]","[(-0.6409974, 5.9167647)]","[(-0.28894836, 6.433619)]",[],[],[]
