,0
0,1
1,9
2,13
3,21
4,23
5,28
6,29
7,37
8,40
9,41
10,45
11,47
12,48
13,50
14,55
15,70
16,76
17,78
18,79
19,82
20,84
21,93
22,94
23,97
24,102
25,104
26,105
27,110
28,112
29,116
30,123
31,127
32,128
33,129
34,135
35,137
36,139
37,140
38,142
39,145
40,149
41,151
42,155
43,156
44,157
45,158
46,159
47,160
48,162
49,163
50,167
51,171
52,172
53,177
54,185
55,186
56,188
57,189
58,190
59,191
60,193
61,194
62,196
63,199
64,202
65,205
66,207
67,208
68,211
69,212
70,215
71,216
72,217
73,218
74,219
75,220
76,222
77,223
78,225
79,226
80,227
81,228
82,229
83,232
84,234
85,236
86,238
87,239
88,240
89,241
90,243
91,244
92,249
93,251
94,252
95,253
96,254
97,256
98,257
99,258
100,262
101,264
102,266
103,267
104,268
105,271
106,273
107,274
108,275
109,278
110,279
111,283
112,285
113,286
114,287
115,288
116,292
117,294
118,295
119,297
120,298
121,299
122,300
123,301
124,303
125,305
126,307
127,308
128,309
129,310
130,311
131,312
132,314
133,318
134,319
135,320
136,321
137,322
138,323
139,324
140,325
141,326
142,328
143,329
144,331
145,332
146,334
147,335
148,336
149,337
150,338
151,339
152,340
153,341
154,342
155,343
156,344
157,347
158,348
159,349
160,350
161,351
162,352
163,354
164,355
165,356
166,357
167,358
168,359
169,360
170,361
171,362
172,363
173,364
174,365
175,366
176,367
177,368
178,369
179,370
180,371
181,372
182,373
183,374
184,375
185,376
186,377
187,378
188,380
189,381
190,382
191,383
192,384
193,385
194,386
195,387
196,388
197,389
198,390
199,391
200,392
201,393
202,394
203,395
204,396
