,0
0,39
1,50
2,54
3,59
4,61
5,63
6,66
7,67
8,68
9,70
10,74
11,75
12,76
13,77
14,79
15,83
16,84
17,86
18,90
19,93
20,94
21,95
22,96
23,97
24,98
25,100
26,102
27,106
28,108
29,109
30,110
31,111
32,112
33,113
34,114
35,115
36,116
37,117
38,118
39,119
40,120
41,121
42,122
43,123
44,124
45,125
46,126
47,127
48,128
49,129
50,130
51,131
52,132
