,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,6/400,10,6,[0.7646],[0.2721],[0.2953],[0.9931],"[-1.8230,-1.4780]","[0.7124,1.1925]",4.59,32.52
1,algoQD,1,7/400,10,4,[0.7965],[0.2638],[0.2953],[0.9952],"[-1.8230,-1.4780]","[0.8473,1.1925]",5.58,16.49
2,algoQD,2,8/400,10,3,[0.7835],[0.2443],[0.2953],[0.9952],"[-1.7676,-1.4780]","[0.7124,1.1925]",6.27,16.51
3,algoQD,3,9/400,10,3,[0.801],[0.223],[0.2953],[0.9952],"[-1.7676,-1.4780]","[1.6053,1.1925]",7.21,16.80
4,algoQD,4,9/400,10,1,[0.8025],[0.2242],[0.2953],[0.9952],"[-1.7676,-1.4780]","[1.6053,1.1925]",7.22,16.72
5,algoQD,5,9/400,10,4,[0.824],[0.2106],[0.2953],[0.9952],"[-1.2407,-1.4780]","[1.3696,1.1925]",7.42,16.77
6,algoQD,6,10/400,10,3,[0.9212],[0.0802],[0.7884],[0.9952],"[-1.1664,-1.4780]","[1.3696,1.3409]",9.21,16.98
7,algoQD,7,10/400,10,1,[0.923],[0.0774],[0.7884],[0.9952],"[-1.4863,-1.4780]","[1.3696,1.3409]",9.23,16.94
8,algoQD,8,11/400,10,3,[0.9221],[0.0689],[0.8073],[0.9952],"[-1.4863,-1.4780]","[1.0192,1.3409]",10.14,17.03
9,algoQD,9,12/400,10,5,[0.8936],[0.1515],[0.4452],[0.9952],"[-1.4899,-1.4780]","[1.0192,1.5791]",10.72,16.27
10,algoQD,10,13/400,10,2,[0.8926],[0.1456],[0.4452],[0.9952],"[-1.4899,-1.4780]","[1.0192,1.5791]",11.60,16.11
11,algoQD,11,13/400,10,0,[0.8926],[0.1456],[0.4452],[0.9952],"[-1.4899,-1.4780]","[1.0192,1.5791]",11.60,16.46
12,algoQD,12,14/400,10,2,[0.8889],[0.1412],[0.4452],[0.9977],"[-1.4899,-2.0291]","[1.0192,1.5791]",12.44,16.69
13,algoQD,13,14/400,10,0,[0.8889],[0.1412],[0.4452],[0.9977],"[-1.4899,-2.0291]","[1.0192,1.5791]",12.44,16.91
14,algoQD,14,14/400,10,2,[0.8952],[0.1248],[0.5163],[0.9977],"[-1.7257,-2.0291]","[1.0365,1.5791]",12.53,16.94
15,algoQD,15,14/400,10,1,[0.9047],[0.126],[0.5163],[0.9977],"[-1.7257,-2.0291]","[1.4049,1.5791]",12.67,16.49
16,algoQD,16,15/400,10,2,[0.8947],[0.1276],[0.5163],[0.9977],"[-1.7257,-2.0291]","[1.4049,1.5791]",13.42,17.26
17,algoQD,17,17/400,10,4,[0.9015],[0.1174],[0.5163],[0.9977],"[-1.7257,-2.0787]","[1.5783,1.5791]",15.33,16.85
18,algoQD,18,17/400,10,0,[0.9015],[0.1174],[0.5163],[0.9977],"[-1.7257,-2.0787]","[1.5783,1.5791]",15.33,16.83
19,algoQD,19,18/400,10,2,[0.8959],[0.1164],[0.5163],[0.9977],"[-1.7257,-2.0787]","[1.6925,1.5791]",16.13,17.02
20,algoQD,20,19/400,10,4,[0.8642],[0.1898],[0.2197],[0.9977],"[-1.5857,-2.0787]","[1.6925,2.7959]",16.42,16.85
21,algoQD,21,19/400,10,0,[0.8642],[0.1898],[0.2197],[0.9977],"[-1.5857,-2.0787]","[1.6925,2.7959]",16.42,16.57
22,algoQD,22,19/400,10,2,[0.8708],[0.1909],[0.2197],[0.9977],"[-1.5857,-2.0787]","[1.6925,2.7959]",16.55,16.29
23,algoQD,23,19/400,10,1,[0.8715],[0.1913],[0.2197],[0.9992],"[-1.5857,-2.0787]","[1.6925,2.7959]",16.56,16.90
24,algoQD,24,20/400,10,4,[0.8704],[0.1834],[0.2508],[0.9992],"[-2.0941,-2.0787]","[1.6925,2.9249]",17.41,16.49
25,algoQD,25,20/400,10,2,[0.8803],[0.1863],[0.2508],[0.9992],"[-2.0941,-2.0787]","[1.6925,2.9249]",17.61,16.27
26,algoQD,26,21/400,10,1,[0.8765],[0.1826],[0.2508],[0.9992],"[-2.0941,-2.0787]","[2.2096,2.9249]",18.41,16.73
27,algoQD,27,21/400,10,0,[0.8765],[0.1826],[0.2508],[0.9992],"[-2.0941,-2.0787]","[2.2096,2.9249]",18.41,16.97
28,algoQD,28,21/400,10,0,[0.8765],[0.1826],[0.2508],[0.9992],"[-2.0941,-2.0787]","[2.2096,2.9249]",18.41,16.86
29,algoQD,29,21/400,10,1,[0.877],[0.1808],[0.2625],[0.9992],"[-2.0941,-2.0787]","[2.2096,2.3005]",18.42,16.76
30,algoQD,30,22/400,10,1,[0.8663],[0.1833],[0.2625],[0.9992],"[-2.0941,-2.0787]","[2.2096,2.3005]",19.06,16.43
31,algoQD,31,24/400,10,3,[0.8534],[0.184],[0.2625],[0.9992],"[-2.0941,-3.2824]","[2.2096,2.3005]",20.48,16.58
32,algoQD,32,24/400,10,1,[0.854],[0.1845],[0.2625],[0.9992],"[-2.0941,-3.2824]","[2.2096,2.3005]",20.50,16.67
33,algoQD,33,24/400,10,0,[0.854],[0.1845],[0.2625],[0.9992],"[-2.0941,-3.2824]","[2.2096,2.3005]",20.50,16.39
34,algoQD,34,25/400,10,2,[0.8558],[0.1763],[0.2625],[0.9992],"[-2.7686,-3.2824]","[2.3250,2.3005]",21.39,17.12
35,algoQD,35,25/400,10,0,[0.8558],[0.1763],[0.2625],[0.9992],"[-2.7686,-3.2824]","[2.3250,2.3005]",21.39,16.69
36,algoQD,36,25/400,10,0,[0.8558],[0.1763],[0.2625],[0.9992],"[-2.7686,-3.2824]","[2.3250,2.3005]",21.39,17.06
37,algoQD,37,25/400,10,0,[0.8558],[0.1763],[0.2625],[0.9992],"[-2.7686,-3.2824]","[2.3250,2.3005]",21.39,16.60
38,algoQD,38,25/400,10,1,[0.856],[0.1765],[0.2625],[0.9992],"[-2.7686,-3.2824]","[2.3250,2.3005]",21.40,15.95
39,algoQD,39,27/400,10,2,[0.8403],[0.179],[0.2625],[0.9992],"[-2.7686,-3.2824]","[2.3250,3.7320]",22.69,16.77
40,algoQD,40,27/400,10,0,[0.8403],[0.179],[0.2625],[0.9992],"[-2.7686,-3.2824]","[2.3250,3.7320]",22.69,16.92
41,algoQD,41,27/400,10,0,[0.8403],[0.179],[0.2625],[0.9992],"[-2.7686,-3.2824]","[2.3250,3.7320]",22.69,16.46
42,algoQD,42,27/400,10,1,[0.8456],[0.181],[0.2625],[0.9992],"[-2.7686,-3.2824]","[2.3250,3.7320]",22.83,16.66
43,algoQD,43,28/400,10,2,[0.816],[0.2353],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,3.7320]",22.85,16.76
44,algoQD,44,29/400,10,2,[0.8194],[0.2325],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,3.7320]",23.76,16.78
45,algoQD,45,29/400,10,0,[0.8194],[0.2325],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,3.7320]",23.76,16.66
46,algoQD,46,29/400,10,0,[0.8194],[0.2325],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,3.7320]",23.76,16.44
47,algoQD,47,31/400,10,2,[0.8239],[0.2272],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,3.7320]",25.54,16.40
48,algoQD,48,31/400,10,0,[0.8239],[0.2272],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,3.7320]",25.54,16.22
49,algoQD,49,31/400,10,0,[0.8239],[0.2272],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,3.7320]",25.54,16.42
50,algoQD,50,31/400,10,1,[0.8257],[0.2264],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,3.7320]",25.60,16.25
51,algoQD,51,31/400,10,2,[0.8278],[0.2253],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,3.7320]",25.66,16.83
52,algoQD,52,31/400,10,0,[0.8278],[0.2253],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,3.7320]",25.66,16.64
53,algoQD,53,32/400,10,1,[0.8311],[0.2224],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,3.7320]",26.59,16.37
54,algoQD,54,34/400,10,2,[0.8248],[0.218],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,4.5967]",28.04,16.30
55,algoQD,55,34/400,10,2,[0.8304],[0.2146],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,4.5967]",28.23,16.60
56,algoQD,56,35/400,10,1,[0.8264],[0.2128],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,4.5967]",28.93,16.84
57,algoQD,57,35/400,10,0,[0.8264],[0.2128],[0.0154],[0.9992],"[-2.9840,-3.2824]","[2.3250,4.5967]",28.93,16.31
