,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,10/400,10,10,[0.5069],[0.3255],[0.0214],[0.9613],"[-6.6748,-4.6823]","[1.0978,2.1381]",5.07,30.64
1,algoQD,1,16/400,10,9,[0.4987],[0.3187],[0.0048],[0.9613],"[-6.6748,-4.6823]","[1.4507,3.6126]",7.98,15.94
2,algoQD,2,21/400,10,7,[0.5302],[0.3244],[0.0048],[0.9654],"[-6.6748,-4.6823]","[1.9181,3.6126]",11.13,16.11
3,algoQD,3,23/400,10,5,[0.5301],[0.3248],[0.0048],[0.9654],"[-6.6748,-4.6823]","[2.0539,4.5725]",12.19,16.00
4,algoQD,4,26/400,10,4,[0.5256],[0.3166],[0.0048],[0.9654],"[-6.6748,-4.6823]","[2.5290,4.5725]",13.67,15.92
5,algoQD,5,28/400,10,6,[0.6029],[0.32],[0.0048],[0.9654],"[-6.6748,-4.0524]","[2.8010,4.5725]",16.88,15.96
6,algoQD,6,32/400,10,7,[0.6485],[0.32],[0.0048],[0.9654],"[-6.6748,-4.0524]","[2.8010,4.5725]",20.75,16.00
7,algoQD,7,37/400,10,6,[0.6528],[0.3123],[0.0048],[0.9654],"[-6.6748,-5.1053]","[2.8010,4.5725]",24.15,15.96
8,algoQD,8,43/400,10,6,[0.6691],[0.3086],[0.0048],[0.9756],"[-6.6748,-5.7240]","[2.8010,4.5725]",28.77,15.86
9,algoQD,9,45/400,10,4,[0.652],[0.3165],[0.0048],[0.9756],"[-6.6748,-5.7240]","[2.8010,6.7404]",29.34,15.94
10,algoQD,10,47/400,10,6,[0.651],[0.3127],[0.0048],[0.9941],"[-6.6748,-5.7240]","[2.8010,6.7404]",30.60,15.96
11,algoQD,11,49/400,10,5,[0.6386],[0.3192],[0.0048],[0.9941],"[-6.6748,-7.0787]","[2.8010,6.7404]",31.29,15.77
12,algoQD,12,53/400,10,5,[0.6428],[0.3113],[0.0048],[0.9941],"[-6.6748,-7.0787]","[8.1944,6.7404]",34.07,15.80
13,algoQD,13,56/400,10,6,[0.6448],[0.3106],[0.0048],[0.9941],"[-8.7116,-7.0787]","[8.1944,6.7404]",36.11,15.94
14,algoQD,14,56/400,10,2,[0.6508],[0.3085],[0.0048],[0.9941],"[-8.7116,-7.0787]","[8.1944,6.7404]",36.44,15.92
15,algoQD,15,58/400,10,5,[0.6553],[0.2963],[0.0048],[0.9941],"[-8.7116,-7.0787]","[8.1944,6.7404]",38.01,15.93
16,algoQD,16,61/400,10,5,[0.6406],[0.3062],[0.0048],[0.9941],"[-8.7116,-7.0787]","[8.1944,6.7404]",39.08,16.02
17,algoQD,17,63/400,10,3,[0.6393],[0.308],[0.0048],[0.9941],"[-8.7116,-9.7925]","[8.1944,6.7404]",40.28,15.85
18,algoQD,18,66/400,10,4,[0.634],[0.3021],[0.0048],[0.9941],"[-8.7116,-9.7925]","[8.1944,6.9428]",41.84,15.93
19,algoQD,19,71/400,10,5,[0.6323],[0.2941],[0.0048],[0.9941],"[-8.7116,-9.7925]","[8.1944,6.9428]",44.89,15.93
20,algoQD,20,72/400,10,5,[0.6384],[0.295],[0.0048],[0.9941],"[-8.7116,-9.7925]","[8.1944,6.9428]",45.97,15.69
21,algoQD,21,74/400,10,4,[0.6368],[0.2971],[0.0048],[0.9941],"[-8.7116,-9.7925]","[8.1944,6.9428]",47.12,16.03
22,algoQD,22,78/400,10,5,[0.6277],[0.2939],[0.0048],[0.9963],"[-8.7116,-9.7925]","[8.1944,7.1153]",48.96,15.87
23,algoQD,23,82/400,10,6,[0.6243],[0.2993],[0.0048],[0.9963],"[-8.7116,-9.7925]","[8.1944,7.1153]",51.19,15.97
24,algoQD,24,85/400,10,7,[0.6373],[0.2883],[0.0048],[0.9963],"[-8.7116,-9.7925]","[8.1944,7.1153]",54.17,15.85
