,0
0,25
1,32
2,45
3,47
4,48
5,51
6,53
7,55
8,57
9,58
10,59
11,66
12,70
13,77
14,79
15,81
16,82
17,98
18,99
19,100
20,103
21,105
22,107
23,109
24,110
25,111
26,112
27,113
28,115
29,117
30,118
31,119
32,120
33,121
34,123
35,127
36,128
37,137
38,139
39,140
40,141
41,143
42,144
43,145
44,146
45,148
46,152
47,153
48,158
49,159
50,160
51,161
52,163
53,165
54,168
55,169
56,172
57,175
58,176
59,177
60,179
61,180
62,182
63,184
64,186
65,188
66,189
67,191
68,193
69,194
70,195
71,196
72,197
73,202
74,203
75,204
76,206
77,209
78,210
79,211
80,212
81,216
82,217
83,221
84,223
85,224
86,226
87,227
88,228
89,229
90,232
91,233
92,234
93,235
94,237
95,238
96,239
97,247
98,248
99,249
100,251
101,254
102,256
103,258
104,259
105,260
106,261
107,263
108,264
109,265
110,269
111,270
112,272
113,275
114,276
115,277
116,278
117,280
118,281
119,282
120,283
121,287
122,288
123,289
124,290
125,293
126,294
127,295
128,296
129,297
130,298
131,299
132,300
133,302
134,303
135,304
136,305
137,306
138,307
139,308
140,311
141,312
142,313
143,314
144,316
145,317
146,318
147,319
148,320
149,321
150,322
151,323
152,324
153,325
154,327
155,328
156,329
157,330
158,331
159,332
160,333
161,334
162,335
163,336
164,337
165,338
166,339
167,340
168,341
169,342
170,344
171,345
172,346
173,347
174,349
175,350
176,351
177,352
178,353
179,354
180,355
181,356
182,357
183,358
184,359
185,360
186,361
187,362
188,363
189,364
190,365
191,366
192,367
193,368
194,369
195,370
196,371
197,372
198,373
199,374
200,375
201,376
202,377
203,378
204,379
205,380
206,381
207,382
