,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,6/400,10,10,[0.8003],[0.1567],[0.5838],[0.9684],"[-1.5821,-0.7518]","[1.8109,1.0313]",4.80,34.13
1,algoQD,1,7/400,10,4,[0.8451],[0.1256],[0.6418],[0.9684],"[-1.9099,-0.8046]","[1.8587,1.0313]",5.92,17.73
2,algoQD,2,8/400,10,2,[0.8681],[0.119],[0.6418],[0.9684],"[-1.9099,-0.8046]","[1.8587,1.0712]",6.94,17.58
3,algoQD,3,8/400,10,2,[0.8742],[0.1228],[0.6418],[0.9703],"[-1.9099,-0.8046]","[1.8587,1.0712]",6.99,17.99
4,algoQD,4,8/400,10,3,[0.9051],[0.0918],[0.6922],[0.9789],"[-1.0065,-0.9054]","[1.8587,1.0712]",7.24,18.07
5,algoQD,5,8/400,10,3,[0.9242],[0.0931],[0.6922],[0.9957],"[-1.2714,-0.9742]","[1.8587,1.0051]",7.39,18.18
6,algoQD,6,9/400,10,2,[0.9321],[0.0886],[0.6922],[0.9957],"[-1.2714,-0.9742]","[1.8587,1.4615]",8.39,18.20
7,algoQD,7,9/400,10,2,[0.9344],[0.0898],[0.6922],[0.9957],"[-1.2714,-0.9742]","[1.8587,1.4615]",8.41,18.31
8,algoQD,8,10/400,10,2,[0.9328],[0.0856],[0.6922],[0.9957],"[-1.2714,-0.9742]","[1.8587,1.4615]",9.33,18.23
9,algoQD,9,10/400,10,1,[0.9409],[0.0867],[0.6922],[0.9957],"[-1.2714,-0.9742]","[1.8587,1.2607]",9.41,18.37
10,algoQD,10,11/400,10,1,[0.9437],[0.0832],[0.6922],[0.9957],"[-1.2714,-0.9742]","[1.8587,1.2607]",10.38,18.06
11,algoQD,11,12/400,10,1,[0.9225],[0.1061],[0.69],[0.9957],"[-1.2714,-0.9742]","[3.3353,1.2607]",11.07,18.41
12,algoQD,12,12/400,10,1,[0.9235],[0.1066],[0.69],[0.9957],"[-1.2714,-0.9742]","[3.3353,1.2607]",11.08,17.61
13,algoQD,13,15/400,10,4,[0.913],[0.1154],[0.5931],[0.9957],"[-1.2714,-1.9430]","[3.3353,1.7395]",13.70,17.96
14,algoQD,14,16/400,10,1,[0.8932],[0.1356],[0.5931],[0.9957],"[-1.2714,-1.9430]","[3.3353,2.4244]",14.29,17.50
15,algoQD,15,16/400,10,2,[0.8935],[0.1358],[0.5931],[0.9957],"[-1.2714,-1.9430]","[3.3353,2.4244]",14.30,17.89
16,algoQD,16,17/400,10,2,[0.8891],[0.1333],[0.5931],[0.9957],"[-1.2714,-3.0018]","[3.3353,2.4244]",15.11,17.57
17,algoQD,17,18/400,10,4,[0.866],[0.1648],[0.4212],[0.9973],"[-1.2714,-3.0018]","[3.3353,2.4244]",15.59,18.19
18,algoQD,18,18/400,10,1,[0.8669],[0.1653],[0.4212],[0.9973],"[-1.2714,-3.0018]","[3.3353,2.4244]",15.60,17.99
19,algoQD,19,18/400,10,1,[0.8669],[0.1653],[0.4212],[0.9973],"[-1.2714,-3.0018]","[3.3353,2.4244]",15.60,17.64
20,algoQD,20,19/400,10,1,[0.8677],[0.161],[0.4212],[0.9973],"[-1.2714,-3.0018]","[3.3353,2.4244]",16.49,18.29
21,algoQD,21,20/400,10,1,[0.8687],[0.157],[0.4212],[0.9973],"[-1.4823,-3.0018]","[3.3353,2.4244]",17.37,17.90
22,algoQD,22,20/400,10,0,[0.8687],[0.157],[0.4212],[0.9973],"[-1.4823,-3.0018]","[3.3353,2.4244]",17.37,18.31
23,algoQD,23,20/400,10,1,[0.8873],[0.1206],[0.5956],[0.9973],"[-1.4823,-3.0018]","[3.3353,2.4244]",17.75,17.65
24,algoQD,24,22/400,10,2,[0.8832],[0.1158],[0.5956],[0.9973],"[-1.4823,-3.0018]","[3.4388,2.4244]",19.43,17.59
25,algoQD,25,23/400,10,2,[0.8749],[0.1219],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.4388,2.4244]",20.12,17.49
26,algoQD,26,23/400,10,1,[0.8802],[0.1155],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.4388,2.4244]",20.25,18.17
27,algoQD,27,23/400,10,1,[0.8817],[0.1153],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.4388,2.4244]",20.28,17.75
28,algoQD,28,23/400,10,2,[0.8845],[0.1147],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.4388,2.4244]",20.34,17.37
29,algoQD,29,24/400,10,2,[0.876],[0.1195],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.4388,2.4244]",21.03,17.46
30,algoQD,30,24/400,10,3,[0.8815],[0.1123],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.4388,2.4244]",21.16,17.76
31,algoQD,31,25/400,10,1,[0.8751],[0.1144],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.4244]",21.88,18.35
32,algoQD,32,26/400,10,2,[0.8665],[0.1201],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.4244]",22.53,17.73
33,algoQD,33,26/400,10,1,[0.8722],[0.1131],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.4244]",22.68,18.18
34,algoQD,34,26/400,10,0,[0.8722],[0.1131],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.4244]",22.68,17.84
35,algoQD,35,26/400,10,0,[0.8722],[0.1131],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.4244]",22.68,17.87
36,algoQD,36,26/400,10,0,[0.8722],[0.1131],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.4244]",22.68,17.29
37,algoQD,37,26/400,10,0,[0.8722],[0.1131],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.4244]",22.68,17.89
38,algoQD,38,26/400,10,1,[0.8731],[0.1133],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.4244]",22.70,18.17
39,algoQD,39,26/400,10,0,[0.8731],[0.1133],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.4244]",22.70,17.77
40,algoQD,40,26/400,10,0,[0.8731],[0.1133],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.4244]",22.70,18.02
41,algoQD,41,27/400,10,2,[0.8755],[0.1127],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.4244]",23.64,17.39
42,algoQD,42,28/400,10,2,[0.8799],[0.1124],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.8343]",24.64,18.21
43,algoQD,43,28/400,10,0,[0.8799],[0.1124],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.8343]",24.64,17.61
44,algoQD,44,28/400,10,1,[0.8848],[0.1118],[0.5956],[0.9999],"[-1.4823,-3.0018]","[3.5856,2.8343]",24.77,17.47
45,algoQD,45,29/400,10,2,[0.8894],[0.1124],[0.5956],[0.9999],"[-1.6573,-3.0018]","[3.5856,2.8343]",25.79,17.58
46,algoQD,46,31/400,10,2,[0.871],[0.1356],[0.444],[0.9999],"[-2.4343,-3.0018]","[3.5856,3.8095]",27.00,17.31
47,algoQD,47,32/400,10,2,[0.8735],[0.1342],[0.444],[0.9999],"[-2.4343,-3.0018]","[3.5856,3.8095]",27.95,17.11
48,algoQD,48,32/400,10,0,[0.8735],[0.1342],[0.444],[0.9999],"[-2.4343,-3.0018]","[3.5856,3.8095]",27.95,18.16
49,algoQD,49,32/400,10,0,[0.8735],[0.1342],[0.444],[0.9999],"[-2.4343,-3.0018]","[3.5856,3.8095]",27.95,17.66
50,algoQD,50,32/400,10,1,[0.8748],[0.1328],[0.444],[0.9999],"[-2.4343,-3.0018]","[3.4388,3.8095]",27.99,17.37
51,algoQD,51,33/400,10,2,[0.8785],[0.1323],[0.444],[0.9999],"[-2.4343,-3.0018]","[3.4388,3.8095]",28.99,17.46
52,algoQD,52,33/400,10,1,[0.8826],[0.1328],[0.444],[0.9999],"[-2.4343,-3.0018]","[3.4388,3.8095]",29.13,17.34
53,algoQD,53,34/400,10,1,[0.8821],[0.1308],[0.444],[0.9999],"[-2.4343,-3.6627]","[3.4388,3.8095]",29.99,18.42
54,algoQD,54,34/400,10,1,[0.8821],[0.1309],[0.444],[0.9999],"[-2.4343,-3.6627]","[3.4388,3.8095]",29.99,17.64
55,algoQD,55,34/400,10,1,[0.8825],[0.1311],[0.444],[0.9999],"[-2.4343,-3.6627]","[3.4388,3.8095]",30.00,18.19
56,algoQD,56,35/400,10,4,[0.8857],[0.1306],[0.444],[0.9999],"[-2.4343,-3.6627]","[3.4388,3.8095]",31.00,16.93
57,algoQD,57,36/400,10,3,[0.8807],[0.1383],[0.444],[0.9999],"[-2.4354,-3.6627]","[3.4388,3.8095]",31.71,17.17
58,algoQD,58,37/400,10,1,[0.8827],[0.137],[0.444],[0.9999],"[-2.4354,-3.6627]","[3.4388,3.8095]",32.66,17.50
59,algoQD,59,38/400,10,1,[0.8808],[0.1357],[0.444],[0.9999],"[-2.4354,-3.6627]","[3.4388,3.8095]",33.47,17.72
60,algoQD,60,39/400,10,1,[0.8837],[0.1351],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.4388,3.8095]",34.46,17.69
61,algoQD,61,39/400,10,1,[0.8847],[0.1337],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.4388,3.8095]",34.50,17.87
62,algoQD,62,39/400,10,1,[0.8848],[0.1337],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.4388,3.8095]",34.51,17.69
63,algoQD,63,40/400,10,2,[0.8821],[0.1335],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.4388,3.8095]",35.28,17.89
64,algoQD,64,41/400,10,2,[0.875],[0.1394],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.5161,3.8095]",35.87,17.73
65,algoQD,65,41/400,10,0,[0.875],[0.1394],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.5161,3.8095]",35.87,18.03
66,algoQD,66,42/400,10,3,[0.8838],[0.1375],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.5161,3.8095]",37.12,16.82
67,algoQD,67,42/400,10,0,[0.8838],[0.1375],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.5161,3.8095]",37.12,17.55
68,algoQD,68,43/400,10,1,[0.8845],[0.136],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.5161,3.8095]",38.03,17.40
69,algoQD,69,44/400,10,2,[0.8803],[0.1374],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.5161,4.5618]",38.74,17.55
70,algoQD,70,44/400,10,0,[0.8803],[0.1374],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.5161,4.5618]",38.74,17.43
71,algoQD,71,45/400,10,2,[0.8791],[0.1359],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.5161,4.5618]",39.56,17.48
72,algoQD,72,45/400,10,1,[0.8795],[0.1361],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.5161,4.5618]",39.58,18.30
73,algoQD,73,46/400,10,2,[0.8722],[0.1441],[0.444],[0.9999],"[-2.5324,-3.6627]","[3.5161,4.5618]",40.12,17.74
74,algoQD,74,47/400,10,3,[0.8728],[0.1439],[0.444],[0.9999],"[-3.4229,-3.6627]","[3.5161,4.5618]",41.02,17.74
75,algoQD,75,47/400,10,1,[0.8729],[0.1439],[0.444],[0.9999],"[-3.4229,-3.6627]","[3.5161,4.5618]",41.03,17.21
76,algoQD,76,48/400,10,2,[0.8701],[0.1452],[0.444],[0.9999],"[-3.4229,-3.6627]","[3.5161,4.5618]",41.77,17.47
77,algoQD,77,49/400,10,4,[0.8686],[0.1481],[0.444],[0.9999],"[-3.7237,-3.6627]","[3.5161,4.5618]",42.56,17.36
78,algoQD,78,49/400,10,1,[0.8719],[0.1485],[0.444],[0.9999],"[-3.7237,-3.6627]","[3.5161,4.5618]",42.72,17.29
79,algoQD,79,49/400,10,2,[0.8756],[0.1396],[0.5744],[0.9999],"[-3.7237,-3.6627]","[3.5161,4.5618]",42.90,17.58
80,algoQD,80,49/400,10,0,[0.8756],[0.1396],[0.5744],[0.9999],"[-3.7237,-3.6627]","[3.5161,4.5618]",42.90,16.92
81,algoQD,81,49/400,10,1,[0.8767],[0.139],[0.5744],[0.9999],"[-3.7237,-3.6627]","[3.5161,4.5618]",42.96,17.63
82,algoQD,82,49/400,10,1,[0.8782],[0.1393],[0.5744],[0.9999],"[-3.7237,-3.6943]","[3.5161,4.5618]",43.03,17.71
83,algoQD,83,49/400,10,1,[0.8783],[0.1393],[0.5744],[0.9999],"[-3.7237,-3.6943]","[3.5161,4.5618]",43.04,17.33
84,algoQD,84,49/400,10,1,[0.8789],[0.1382],[0.5744],[0.9999],"[-3.7237,-3.6943]","[3.8519,4.5618]",43.06,17.89
85,algoQD,85,49/400,10,0,[0.8789],[0.1382],[0.5744],[0.9999],"[-3.7237,-3.6943]","[3.8519,4.5618]",43.06,17.21
86,algoQD,86,49/400,10,0,[0.8789],[0.1382],[0.5744],[0.9999],"[-3.7237,-3.6943]","[3.8519,4.5618]",43.06,17.38
87,algoQD,87,49/400,10,0,[0.8789],[0.1382],[0.5744],[0.9999],"[-3.7237,-3.6943]","[3.8519,4.5618]",43.06,18.11
88,algoQD,88,50/400,10,2,[0.8759],[0.1387],[0.5744],[0.9999],"[-3.7237,-3.6943]","[3.8519,4.5618]",43.80,17.73
89,algoQD,89,50/400,10,2,[0.8768],[0.1388],[0.5744],[0.9999],"[-3.7237,-3.6943]","[3.8519,4.5618]",43.84,17.71
90,algoQD,90,50/400,10,1,[0.8782],[0.1362],[0.5744],[0.9999],"[-3.7237,-3.6943]","[3.8519,4.5618]",43.91,17.40
91,algoQD,91,50/400,10,2,[0.8832],[0.1299],[0.5744],[0.9999],"[-3.7237,-3.6943]","[3.4388,4.5618]",44.16,17.51
92,algoQD,92,51/400,10,1,[0.8844],[0.1289],[0.5744],[0.9999],"[-3.7237,-4.0835]","[3.4388,4.5618]",45.11,16.94
93,algoQD,93,51/400,10,1,[0.8855],[0.1278],[0.5744],[0.9999],"[-3.7237,-4.0835]","[3.4388,4.5618]",45.16,17.20
94,algoQD,94,51/400,10,1,[0.8859],[0.1278],[0.5744],[0.9999],"[-3.7237,-4.0835]","[3.4388,4.5618]",45.18,17.79
95,algoQD,95,52/400,10,2,[0.8901],[0.1211],[0.5744],[0.9999],"[-3.7237,-4.0835]","[3.4388,4.5618]",46.29,16.72
96,algoQD,96,53/400,10,2,[0.8821],[0.1341],[0.4466],[0.9999],"[-3.7237,-4.0835]","[4.7795,4.5618]",46.75,16.79
97,algoQD,97,53/400,10,0,[0.8821],[0.1341],[0.4466],[0.9999],"[-3.7237,-4.0835]","[4.7795,4.5618]",46.75,17.20
98,algoQD,98,53/400,10,1,[0.8874],[0.1308],[0.4466],[0.9999],"[-3.7237,-4.0835]","[4.7795,4.5618]",47.03,14.00
99,algoQD,99,53/400,10,1,[0.8895],[0.1302],[0.4466],[0.9999],"[-3.7237,-4.0835]","[4.7795,4.5618]",47.14,1.30
