,0
0,14
1,22
2,29
3,30
4,34
5,43
6,54
7,56
8,57
9,64
10,66
11,67
12,72
13,79
14,82
15,83
16,87
17,88
18,93
19,94
20,95
21,98
22,99
23,100
24,104
25,108
26,111
27,113
28,118
29,122
30,123
31,124
32,127
33,136
34,137
35,138
36,140
37,145
38,146
39,148
40,151
41,153
42,156
43,158
44,163
45,166
46,167
47,168
48,170
49,171
50,172
51,173
52,175
53,179
54,180
55,181
56,184
57,186
58,188
59,189
60,190
61,191
62,194
63,195
64,196
65,197
66,198
67,199
68,200
69,202
70,203
71,206
72,208
73,212
74,213
75,216
76,217
77,218
78,221
79,222
80,223
81,224
82,225
83,227
84,228
85,230
86,231
87,232
88,234
89,236
90,237
91,238
92,239
93,240
94,245
95,246
96,248
97,249
98,250
99,251
100,252
101,253
102,254
103,255
104,256
105,257
106,258
107,259
108,261
109,262
110,263
111,264
112,265
113,267
114,268
115,269
116,271
117,272
118,273
119,274
120,276
121,277
122,278
123,279
124,280
125,281
126,282
127,284
128,285
129,286
130,287
131,288
132,289
133,290
134,291
135,292
136,293
137,294
138,296
139,297
140,298
141,299
142,300
143,302
144,303
145,304
146,307
147,309
148,310
149,311
150,312
151,313
152,314
153,315
154,316
155,318
156,319
157,320
158,321
159,322
160,323
161,324
162,325
163,326
164,327
165,328
166,331
167,332
168,333
169,334
170,335
171,336
172,337
173,338
174,339
175,340
176,341
177,342
178,343
179,344
180,345
181,346
182,347
183,348
184,349
185,350
186,351
187,352
188,353
189,354
190,355
191,356
192,357
193,358
194,359
195,360
196,361
197,362
198,363
199,364
200,365
201,366
202,367
203,368
204,369
205,370
206,371
207,372
